flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
389,2019,BE,DE,PLAS1,Changes in inventories,0.03,final_demand
390,2019,BE,DE,PLAS1,Changes in valuables,0.01,final_demand
391,2019,BE,DE,PLAS2,Changes in inventories,0.01,final_demand
392,2019,BE,DE,PLAS2,Changes in valuables,0.01,final_demand
393,2019,BE,DE,PLAST,Changes in inventories,1727.75,final_demand
394,2019,BE,DE,PLAST,Final consumption expenditure by government,393.30,final_demand
395,2019,BE,DE,POSTT,Final consumption expenditure by households,87.60,final_demand
396,2019,BE,DE,POULT,Changes in inventories,1.87,final_demand
397,2019,BE,DE,POULT,Final consumption expenditure by households,7.26,final_demand
398,2019,BE,DE,PREC1,Changes in inventories,15.13,final_demand
399,2019,BE,DE,PREC1,Gross fixed capital formation,29.18,final_demand
400,2019,BE,DE,PRINT,Final consumption expenditure by households,10.21,final_demand
401,2019,BE,DE,PROCE,Final consumption expenditure by government,0.13,final_demand
402,2019,BE,DE,PROCE,Final consumption expenditure by households,41.52,final_demand
403,2019,BE,DE,PUBLI,Final consumption expenditure by households,5.48,final_demand
404,2019,BE,DE,PULP5,Changes in inventories,10.21,final_demand
405,2019,BE,DE,RAILW,Final consumption expenditure by households,236.28,final_demand
406,2019,BE,DE,REALE,Final consumption expenditure by government,0.07,final_demand
407,2019,BE,DE,RECRE,Final consumption expenditure by government,0.01,final_demand
408,2019,BE,DE,RECRE,Final consumption expenditure by households,29.29,final_demand
409,2019,BE,DE,RENTI,Final consumption expenditure by households,4.02,final_demand
410,2019,BE,DE,RESEA,Changes in inventories,0.01,final_demand
411,2019,BE,DE,RESEA,Gross fixed capital formation,429.50,final_demand
412,2019,BE,DE,RETA1,Changes in valuables,0.31,final_demand
413,2019,BE,DE,RETAI,Final consumption expenditure by households,0.75,final_demand
414,2019,BE,DE,RUBBE,Changes in inventories,36.18,final_demand
415,2019,BE,DE,RUBBE,Final consumption expenditure by households,508.84,final_demand
416,2019,BE,DE,RUBBE,Gross fixed capital formation,29.12,final_demand
417,2019,BE,DE,SUGA1,Final consumption expenditure by government,0.04,final_demand
418,2019,BE,DE,SUGA1,Final consumption expenditure by households,15.45,final_demand
419,2019,BE,DE,SUGAR,Changes in inventories,0.20,final_demand
420,2019,BE,DE,SUPPO,Final consumption expenditure by government,0.07,final_demand
421,2019,BE,DE,SUPPO,Final consumption expenditure by households,477.40,final_demand
422,2019,BE,DE,TEXTI,Final consumption expenditure by households,713.09,final_demand
423,2019,BE,DE,TEXTI,Gross fixed capital formation,7.31,final_demand
424,2019,BE,DE,TOBAC,Changes in inventories,49.16,final_demand
425,2019,BE,DE,TOBAC,Final consumption expenditure by households,64.93,final_demand
426,2019,BE,DE,TRANS,Final consumption expenditure by government,0.77,final_demand
427,2019,BE,DE,TRANS,Final consumption expenditure by households,24.14,final_demand
428,2019,BE,DE,TRANS,Gross fixed capital formation,315.86,final_demand
429,2019,BE,DE,VEGE1,Final consumption expenditure by government,0.01,final_demand
430,2019,BE,DE,VEGE1,Final consumption expenditure by households,6.45,final_demand
431,2019,BE,DE,VEGET,Changes in inventories,104.15,final_demand
432,2019,BE,DE,VEGET,Final consumption expenditure by households,182.52,final_demand
433,2019,BE,DE,WASTE,Changes in inventories,0.02,final_demand
434,2019,BE,DE,WASTE,Changes in valuables,0.02,final_demand
435,2019,BE,DE,WEARI,Final consumption expenditure by households,234.84,final_demand
436,2019,BE,DE,WHEAT,Changes in inventories,4.97,final_demand
437,2019,BE,DE,WHEAT,Final consumption expenditure by households,9.37,final_demand
438,2019,BE,DE,WOODW,Final consumption expenditure by households,38.52,final_demand
439,2019,BE,DE,WOODW,Gross fixed capital formation,42.20,final_demand
440,2019,BG,DE,AIRTR,Final consumption expenditure by households,116.02,final_demand
441,2019,BG,DE,ALUM1,Changes in inventories,0.51,final_demand
442,2019,BG,DE,ALUM1,Gross fixed capital formation,1.65,final_demand
443,2019,BG,DE,ANIMA,Changes in inventories,1.57,final_demand
444,2019,BG,DE,ANIMA,Final consumption expenditure by households,0.73,final_demand
445,2019,BG,DE,AUXIL,Final consumption expenditure by households,0.03,final_demand
446,2019,BG,DE,BASIC,Changes in inventories,0.02,final_demand
447,2019,BG,DE,BASIC,Gross fixed capital formation,0.06,final_demand
448,2019,BG,DE,BEVER,Final consumption expenditure by households,1.81,final_demand
449,2019,BG,DE,BIODI,Final consumption expenditure by households,0.33,final_demand
450,2019,BG,DE,BIOGA,Final consumption expenditure by households,1.10,final_demand
451,2019,BG,DE,BUSIN,Gross fixed capital formation,1.41,final_demand
452,2019,BG,DE,CEMEN,Changes in inventories,0.10,final_demand
453,2019,BG,DE,CEMEN,Gross fixed capital formation,0.02,final_demand
454,2019,BG,DE,CERAM,Changes in inventories,0.97,final_demand
455,2019,BG,DE,CERAM,Final consumption expenditure by households,0.62,final_demand
456,2019,BG,DE,CERAM,Gross fixed capital formation,0.10,final_demand
457,2019,BG,DE,CHARC,Final consumption expenditure by households,0.17,final_demand
458,2019,BG,DE,COMPU,Final consumption expenditure by households,0.40,final_demand
459,2019,BG,DE,COMPU,Gross fixed capital formation,29.71,final_demand
460,2019,BG,DE,CONST,Final consumption expenditure by households,0.11,final_demand
461,2019,BG,DE,CONST,Gross fixed capital formation,21.36,final_demand
462,2019,BG,DE,COPP1,Changes in inventories,2.22,final_demand
463,2019,BG,DE,COPP1,Gross fixed capital formation,18.04,final_demand
464,2019,BG,DE,CROPS,Changes in inventories,2.64,final_demand
465,2019,BG,DE,CROPS,Final consumption expenditure by households,1.60,final_demand
466,2019,BG,DE,CROPS,Gross fixed capital formation,0.06,final_demand
467,2019,BG,DE,DAIRY,Final consumption expenditure by government,0.01,final_demand
468,2019,BG,DE,DAIRY,Final consumption expenditure by households,17.26,final_demand
469,2019,BG,DE,FABRI,Final consumption expenditure by households,14.74,final_demand
470,2019,BG,DE,FABRI,Gross fixed capital formation,71.29,final_demand
471,2019,BG,DE,FISH5,Final consumption expenditure by households,0.75,final_demand
472,2019,BG,DE,FISHF,Final consumption expenditure by households,0.03,final_demand
473,2019,BG,DE,FOOD5,Final consumption expenditure by households,123.29,final_demand
474,2019,BG,DE,FORES,Changes in inventories,0.27,final_demand
475,2019,BG,DE,FORES,Final consumption expenditure by households,0.28,final_demand
476,2019,BG,DE,GASDI,Changes in inventories,0.02,final_demand
477,2019,BG,DE,GLASS,Changes in inventories,1.88,final_demand
478,2019,BG,DE,GLASS,Gross fixed capital formation,0.67,final_demand
479,2019,BG,DE,HOTEL,Changes in inventories,270.77,final_demand
480,2019,BG,DE,HOTEL,Changes in valuables,72.62,final_demand
481,2019,BG,DE,KEROS,Changes in inventories,0.22,final_demand
482,2019,BG,DE,LANDT,Final consumption expenditure by government,0.03,final_demand
483,2019,BG,DE,LANDT,Final consumption expenditure by households,11.37,final_demand
484,2019,BG,DE,LEAD1,Gross fixed capital formation,0.28,final_demand
485,2019,BG,DE,LEATH,Final consumption expenditure by households,8.76,final_demand
486,2019,BG,DE,LIQUE,Final consumption expenditure by households,0.14,final_demand
487,2019,BG,DE,MEAT1,Final consumption expenditure by households,1.32,final_demand
488,2019,BG,DE,MEAT4,Final consumption expenditure by households,10.24,final_demand
489,2019,BG,DE,MEATC,Final consumption expenditure by households,0.03,final_demand
490,2019,BG,DE,MEATP,Final consumption expenditure by households,0.13,final_demand
491,2019,BG,DE,MOTO1,Final consumption expenditure by households,41.86,final_demand
492,2019,BG,DE,MOTO1,Gross fixed capital formation,60.30,final_demand
493,2019,BG,DE,MOTOR,Changes in inventories,0.02,final_demand
494,2019,BG,DE,NONF1,Changes in inventories,0.01,final_demand
495,2019,BG,DE,NONF1,Gross fixed capital formation,0.04,final_demand
496,2019,BG,DE,NONME,Changes in inventories,0.40,final_demand
497,2019,BG,DE,NONME,Final consumption expenditure by households,0.67,final_demand
498,2019,BG,DE,NONME,Gross fixed capital formation,0.04,final_demand
499,2019,BG,DE,OFFIC,Final consumption expenditure by households,7.58,final_demand
500,2019,BG,DE,OFFIC,Gross fixed capital formation,124.41,final_demand
501,2019,BG,DE,OILSE,Changes in inventories,39.48,final_demand
502,2019,BG,DE,OILSE,Final consumption expenditure by households,23.60,final_demand
503,2019,BG,DE,PAPER,Changes in inventories,4.36,final_demand
504,2019,BG,DE,PAPER,Final consumption expenditure by households,5.07,final_demand
505,2019,BG,DE,PFERT,Final consumption expenditure by households,0.07,final_demand
506,2019,BG,DE,PLAST,Changes in inventories,1.29,final_demand
507,2019,BG,DE,PLAST,Final consumption expenditure by government,0.29,final_demand
508,2019,BG,DE,POSTT,Final consumption expenditure by households,3.56,final_demand
509,2019,BG,DE,PRINT,Final consumption expenditure by households,5.60,final_demand
510,2019,BG,DE,PROCE,Final consumption expenditure by households,0.02,final_demand
511,2019,BG,DE,PUBLI,Final consumption expenditure by households,0.36,final_demand
512,2019,BG,DE,PULP5,Changes in inventories,1.11,final_demand
513,2019,BG,DE,RAILW,Final consumption expenditure by households,55.85,final_demand
514,2019,BG,DE,REALE,Final consumption expenditure by government,0.01,final_demand
515,2019,BG,DE,RECRE,Final consumption expenditure by households,0.78,final_demand
516,2019,BG,DE,RESEA,Gross fixed capital formation,2.12,final_demand
517,2019,BG,DE,RETA1,Changes in valuables,0.01,final_demand
518,2019,BG,DE,RETAI,Final consumption expenditure by households,0.08,final_demand
519,2019,BG,DE,RUBBE,Changes in inventories,7.76,final_demand
520,2019,BG,DE,RUBBE,Final consumption expenditure by households,109.16,final_demand
521,2019,BG,DE,RUBBE,Gross fixed capital formation,6.25,final_demand
522,2019,BG,DE,SUGA1,Final consumption expenditure by households,0.02,final_demand
523,2019,BG,DE,SUPPO,Final consumption expenditure by households,59.14,final_demand
524,2019,BG,DE,TEXTI,Final consumption expenditure by households,112.61,final_demand
525,2019,BG,DE,TEXTI,Gross fixed capital formation,1.15,final_demand
526,2019,BG,DE,TOBAC,Changes in inventories,0.20,final_demand
527,2019,BG,DE,TOBAC,Final consumption expenditure by households,0.27,final_demand
528,2019,BG,DE,TRANS,Final consumption expenditure by government,0.05,final_demand
529,2019,BG,DE,TRANS,Final consumption expenditure by households,1.51,final_demand
530,2019,BG,DE,TRANS,Gross fixed capital formation,19.76,final_demand
531,2019,BG,DE,VEGE1,Final consumption expenditure by households,0.48,final_demand
532,2019,BG,DE,VEGET,Changes in inventories,6.44,final_demand
533,2019,BG,DE,VEGET,Final consumption expenditure by households,11.28,final_demand
534,2019,BG,DE,WEARI,Final consumption expenditure by households,379.82,final_demand
535,2019,BG,DE,WHEAT,Changes in inventories,0.50,final_demand
536,2019,BG,DE,WHEAT,Final consumption expenditure by households,0.94,final_demand
537,2019,BG,DE,WOODW,Final consumption expenditure by households,6.13,final_demand
538,2019,BG,DE,WOODW,Gross fixed capital formation,6.72,final_demand
539,2019,BR,DE,AIRTR,Final consumption expenditure by households,186.50,final_demand
540,2019,BR,DE,ALUM1,Changes in inventories,0.02,final_demand
541,2019,BR,DE,ALUM1,Gross fixed capital formation,0.05,final_demand
542,2019,BR,DE,ANIMA,Changes in inventories,1.78,final_demand
543,2019,BR,DE,ANIMA,Final consumption expenditure by households,0.83,final_demand
544,2019,BR,DE,AUXIL,Final consumption expenditure by households,0.05,final_demand
545,2019,BR,DE,BASIC,Changes in inventories,0.49,final_demand
546,2019,BR,DE,BASIC,Gross fixed capital formation,1.27,final_demand
547,2019,BR,DE,BEVER,Final consumption expenditure by households,1.03,final_demand
548,2019,BR,DE,BIODI,Final consumption expenditure by households,0.05,final_demand
549,2019,BR,DE,BUSIN,Changes in inventories,0.05,final_demand
550,2019,BR,DE,BUSIN,Changes in valuables,0.03,final_demand
551,2019,BR,DE,BUSIN,Gross fixed capital formation,46.06,final_demand
552,2019,BR,DE,CERAM,Changes in inventories,0.06,final_demand
553,2019,BR,DE,CERAM,Final consumption expenditure by households,0.04,final_demand
554,2019,BR,DE,CHARC,Final consumption expenditure by households,4.11,final_demand
555,2019,BR,DE,COMPU,Final consumption expenditure by households,0.21,final_demand
556,2019,BR,DE,COMPU,Gross fixed capital formation,15.46,final_demand
557,2019,BR,DE,CONST,Final consumption expenditure by households,0.44,final_demand
558,2019,BR,DE,CONST,Gross fixed capital formation,88.64,final_demand
559,2019,BR,DE,COPP1,Changes in inventories,0.03,final_demand
560,2019,BR,DE,COPP1,Gross fixed capital formation,0.27,final_demand
561,2019,BR,DE,CROPS,Changes in inventories,209.35,final_demand
562,2019,BR,DE,CROPS,Final consumption expenditure by households,127.31,final_demand
563,2019,BR,DE,CROPS,Gross fixed capital formation,5.00,final_demand
564,2019,BR,DE,DAIRY,Final consumption expenditure by households,0.04,final_demand
565,2019,BR,DE,ELECT,Final consumption expenditure by households,10.91,final_demand
566,2019,BR,DE,FABRI,Final consumption expenditure by households,2.75,final_demand
567,2019,BR,DE,FABRI,Gross fixed capital formation,13.30,final_demand
568,2019,BR,DE,FISH5,Final consumption expenditure by households,0.04,final_demand
569,2019,BR,DE,FISHF,Final consumption expenditure by households,0.09,final_demand
570,2019,BR,DE,FOOD5,Final consumption expenditure by households,64.79,final_demand
571,2019,BR,DE,FORES,Changes in inventories,0.12,final_demand
572,2019,BR,DE,FORES,Final consumption expenditure by households,0.12,final_demand
573,2019,BR,DE,FURNI,Final consumption expenditure by government,0.06,final_demand
574,2019,BR,DE,FURNI,Final consumption expenditure by households,104.24,final_demand
575,2019,BR,DE,FURNI,Gross fixed capital formation,30.53,final_demand
576,2019,BR,DE,GASDI,Changes in inventories,0.02,final_demand
577,2019,BR,DE,GLASS,Changes in inventories,0.25,final_demand
578,2019,BR,DE,GLASS,Gross fixed capital formation,0.09,final_demand
579,2019,BR,DE,KEROS,Changes in inventories,4.15,final_demand
580,2019,BR,DE,LANDT,Final consumption expenditure by households,0.08,final_demand
581,2019,BR,DE,LEAD1,Changes in inventories,0.02,final_demand
582,2019,BR,DE,LEAD1,Gross fixed capital formation,0.57,final_demand
583,2019,BR,DE,LEATH,Final consumption expenditure by households,166.37,final_demand
584,2019,BR,DE,MEAT1,Final consumption expenditure by households,22.00,final_demand
585,2019,BR,DE,MEATC,Final consumption expenditure by government,0.03,final_demand
586,2019,BR,DE,MEATC,Final consumption expenditure by households,49.18,final_demand
587,2019,BR,DE,MEATP,Final consumption expenditure by households,0.03,final_demand
588,2019,BR,DE,MEDIC,Changes in inventories,2.25,final_demand
589,2019,BR,DE,MEDIC,Final consumption expenditure by government,9.79,final_demand
590,2019,BR,DE,MEDIC,Final consumption expenditure by households,10.67,final_demand
591,2019,BR,DE,MOTO1,Final consumption expenditure by households,96.24,final_demand
592,2019,BR,DE,MOTO1,Gross fixed capital formation,138.64,final_demand
593,2019,BR,DE,MOTOR,Changes in inventories,0.08,final_demand
594,2019,BR,DE,NONF1,Changes in inventories,0.02,final_demand
595,2019,BR,DE,NONF1,Gross fixed capital formation,0.06,final_demand
596,2019,BR,DE,NONME,Changes in inventories,2.31,final_demand
597,2019,BR,DE,NONME,Final consumption expenditure by households,3.93,final_demand
598,2019,BR,DE,NONME,Gross fixed capital formation,0.25,final_demand
599,2019,BR,DE,OFFIC,Final consumption expenditure by households,0.28,final_demand
600,2019,BR,DE,OFFIC,Gross fixed capital formation,4.57,final_demand
601,2019,BR,DE,PAPER,Changes in inventories,0.36,final_demand
602,2019,BR,DE,PAPER,Final consumption expenditure by households,0.41,final_demand
603,2019,BR,DE,PFERT,Final consumption expenditure by households,0.07,final_demand
604,2019,BR,DE,PLANT,Changes in inventories,0.25,final_demand
605,2019,BR,DE,PLAST,Changes in inventories,3.63,final_demand
606,2019,BR,DE,PLAST,Final consumption expenditure by government,0.83,final_demand
