flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
263,2019,US,Other Bituminous Coal,BITUM,PM10 - non combustion - Mining of bituminous coal - air,25526400.000000,factor_input,air_emissions
264,2019,US,Other Bituminous Coal,BITUM,PM10 - non combustion - Mining of coking coal - air,11296100.000000,factor_input,air_emissions
265,2019,US,Other Bituminous Coal,BITUM,PM10 - non combustion - Mining of sub-bituminous coal - air,11152800.000000,factor_input,air_emissions
266,2019,US,Other Bituminous Coal,BITUM,TSP - non combustion - Mining of bituminous coal - air,47202500.000000,factor_input,air_emissions
267,2019,US,Other Bituminous Coal,BITUM,TSP - non combustion - Mining of coking coal - air,20771100.000000,factor_input,air_emissions
268,2019,US,Other Bituminous Coal,BITUM,TSP - non combustion - Mining of lignite (brown coal) - air,8655800.000000,factor_input,air_emissions
269,2019,US,Other Bituminous Coal,BITUM,TSP - non combustion - Mining of sub-bituminous coal - air,20623300.000000,factor_input,air_emissions
270,2019,US,BKB/Peat Briquettes,BKBPE,Energy use - Emission relevant,14.680723,factor_input,energy
271,2019,US,BKB/Peat Briquettes,BKBPE,Energy use - Final,0.651503,factor_input,energy
272,2019,US,BKB/Peat Briquettes,BKBPE,Energy use - Gross,24.110990,factor_input,energy
273,2019,US,BKB/Peat Briquettes,BKBPE,Energy use - Net,22.201257,factor_input,energy
274,2019,US,Blast Furnace Gas,BLAST,CO2 - combustion - air,22164336.073300,factor_input,air_emissions
275,2019,US,Blast Furnace Gas,BLAST,Energy use - Emission relevant,305.832318,factor_input,energy
276,2019,US,Blast Furnace Gas,BLAST,Energy use - Final,113.670125,factor_input,energy
277,2019,US,Blast Furnace Gas,BLAST,Energy use - Gross,485.383173,factor_input,energy
278,2019,US,Blast Furnace Gas,BLAST,Energy use - Net,337.925950,factor_input,energy
279,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,CO2 - combustion - air,3230165029.070000,factor_input,air_emissions
280,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,CO2_bio - combustion - air,31369106.045300,factor_input,air_emissions
281,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled female,7.080664,factor_input,employment
282,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled male,20.326041,factor_input,employment
283,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled female,7.848826,factor_input,employment
284,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled male,22.531159,factor_input,employment
285,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: High-skilled male,9.245161,factor_input,employment
286,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: Medium-skilled male,10.248144,factor_input,employment
287,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Emission relevant,47694.957535,factor_input,energy
288,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Final,57438.957393,factor_input,energy
289,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Gross,76518.172228,factor_input,energy
290,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Net,49085.740638,factor_input,energy
291,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Consumption Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",0.050053,factor_input,water
292,2019,US,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",0.500533,factor_input,water
293,2019,US,Other business services (74),BUSIN,CH4 - combustion - air,12074743.188600,factor_input,air_emissions
294,2019,US,Other business services (74),BUSIN,CO - combustion - air,481560189.139000,factor_input,air_emissions
295,2019,US,Other business services (74),BUSIN,CO2 - combustion - air,58811502639.500000,factor_input,air_emissions
296,2019,US,Other business services (74),BUSIN,CO2_bio - combustion - air,12692503961.400000,factor_input,air_emissions
297,2019,US,Other business services (74),BUSIN,Employment hours: High-skilled female,7726.090411,factor_input,employment
298,2019,US,Other business services (74),BUSIN,Employment hours: High-skilled male,11602.630332,factor_input,employment
299,2019,US,Other business services (74),BUSIN,Employment hours: Low-skilled female,365.817529,factor_input,employment
300,2019,US,Other business services (74),BUSIN,Employment hours: Low-skilled male,529.674780,factor_input,employment
301,2019,US,Other business services (74),BUSIN,Employment hours: Medium-skilled female,3794.198608,factor_input,employment
302,2019,US,Other business services (74),BUSIN,Employment hours: Medium-skilled male,5680.603524,factor_input,employment
303,2019,US,Other business services (74),BUSIN,Employment people: High-skilled female,4347.780388,factor_input,employment
304,2019,US,Other business services (74),BUSIN,Employment people: High-skilled male,5785.274992,factor_input,employment
305,2019,US,Other business services (74),BUSIN,Employment people: Low-skilled female,207.018594,factor_input,employment
306,2019,US,Other business services (74),BUSIN,Employment people: Low-skilled male,264.634560,factor_input,employment
307,2019,US,Other business services (74),BUSIN,Employment people: Medium-skilled female,2135.587447,factor_input,employment
308,2019,US,Other business services (74),BUSIN,Employment people: Medium-skilled male,2828.676547,factor_input,employment
309,2019,US,Other business services (74),BUSIN,Energy use - Emission relevant,1052115.544600,factor_input,energy
310,2019,US,Other business services (74),BUSIN,Energy use - Final,1348950.586440,factor_input,energy
311,2019,US,Other business services (74),BUSIN,Energy use - Gross,1367667.026020,factor_input,energy
312,2019,US,Other business services (74),BUSIN,Energy use - Net,1057324.620110,factor_input,energy
313,2019,US,Other business services (74),BUSIN,HFC - air,23432000.000000,factor_input,air_emissions
314,2019,US,Other business services (74),BUSIN,NMVOC - combustion - air,100780754.076000,factor_input,air_emissions
315,2019,US,Other business services (74),BUSIN,NMVOC - non combustion - Decorative paint applicatoin - air,19715000.000000,factor_input,air_emissions
316,2019,US,Other business services (74),BUSIN,NMVOC - non combustion - Degreasing - air,11895000.000000,factor_input,air_emissions
317,2019,US,Other business services (74),BUSIN,NMVOC - non combustion - Flexography and rotogravure in packaging - air,13776100.000000,factor_input,air_emissions
318,2019,US,Other business services (74),BUSIN,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,15103000.000000,factor_input,air_emissions
319,2019,US,Other business services (74),BUSIN,"NMVOC - non combustion - Industrial paint application, general industry - air",18388500.000000,factor_input,air_emissions
320,2019,US,Other business services (74),BUSIN,NMVOC - non combustion - Other industrial use of solvents - air,12337000.000000,factor_input,air_emissions
321,2019,US,Other business services (74),BUSIN,NOx - combustion - air,148874446.525000,factor_input,air_emissions
322,2019,US,Other business services (74),BUSIN,PM10 - combustion - air,11901545.703300,factor_input,air_emissions
323,2019,US,Other business services (74),BUSIN,PM2_5 - combustion - air,10381398.717800,factor_input,air_emissions
324,2019,US,Other business services (74),BUSIN,TSP - combustion - air,14993230.052000,factor_input,air_emissions
325,2019,US,Cattle,CATTL,CH4 - agriculture - air,5227700000.000000,factor_input,air_emissions
326,2019,US,Cattle,CATTL,CH4 - combustion - air,8529171.126180,factor_input,air_emissions
327,2019,US,Cattle,CATTL,CO - combustion - air,634176498.828000,factor_input,air_emissions
328,2019,US,Cattle,CATTL,CO2 - agriculture - peat decay - air,4774730000.000000,factor_input,air_emissions
329,2019,US,Cattle,CATTL,CO2 - combustion - air,7356856703.490000,factor_input,air_emissions
330,2019,US,Cattle,CATTL,CO2_bio - combustion - air,3394410693.320000,factor_input,air_emissions
331,2019,US,Cattle,CATTL,Cropland - fallowed area-Cattle,199903.127808,factor_input,land
332,2019,US,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),107874.212708,factor_input,material
333,2019,US,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,309670.660528,factor_input,material
334,2019,US,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,563440.956097,factor_input,material
335,2019,US,Cattle,CATTL,Employment hours: High-skilled female,11.117636,factor_input,employment
336,2019,US,Cattle,CATTL,Employment hours: High-skilled male,40.257010,factor_input,employment
337,2019,US,Cattle,CATTL,Employment hours: Medium-skilled female,7.603087,factor_input,employment
338,2019,US,Cattle,CATTL,Employment hours: Medium-skilled male,27.518987,factor_input,employment
339,2019,US,Cattle,CATTL,Employment people: High-skilled female,6.103348,factor_input,employment
340,2019,US,Cattle,CATTL,Employment people: High-skilled male,17.728296,factor_input,employment
341,2019,US,Cattle,CATTL,Employment people: Medium-skilled male,12.119579,factor_input,employment
342,2019,US,Cattle,CATTL,Energy use - Emission relevant,129851.083018,factor_input,energy
343,2019,US,Cattle,CATTL,Energy use - Final,139687.141898,factor_input,energy
344,2019,US,Cattle,CATTL,Energy use - Gross,155230.806202,factor_input,energy
345,2019,US,Cattle,CATTL,Energy use - Net,129956.678344,factor_input,energy
346,2019,US,Cattle,CATTL,HFC - air,55864400.000000,factor_input,air_emissions
347,2019,US,Cattle,CATTL,N2O - agriculture - air,250295000.000000,factor_input,air_emissions
348,2019,US,Cattle,CATTL,NH3 - agriculture - air,2059920000.000000,factor_input,air_emissions
349,2019,US,Cattle,CATTL,NMVOC - combustion - air,27416326.190600,factor_input,air_emissions
350,2019,US,Cattle,CATTL,NOx - combustion - air,81879815.140500,factor_input,air_emissions
351,2019,US,Cattle,CATTL,Permanent pastures - Grazing-Cattle,1935775.875000,factor_input,land
352,2019,US,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,324.372000,factor_input,water
353,2019,US,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,1788.180000,factor_input,water
354,2019,US,"Cement, lime and plaster",CEMEN,CO - combustion - air,43230187.630400,factor_input,air_emissions
355,2019,US,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,39189500.000000,factor_input,air_emissions
356,2019,US,"Cement, lime and plaster",CEMEN,CO - non combustion - Lime production - air,32831600.000000,factor_input,air_emissions
357,2019,US,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,40627025815.599998,factor_input,air_emissions
358,2019,US,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,29436100000.000000,factor_input,air_emissions
359,2019,US,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,9949740000.000000,factor_input,air_emissions
360,2019,US,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,2484683803.510000,factor_input,air_emissions
361,2019,US,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,49.389008,factor_input,employment
362,2019,US,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled male,152.823584,factor_input,employment
363,2019,US,"Cement, lime and plaster",CEMEN,Employment hours: Low-skilled female,6.240452,factor_input,employment
364,2019,US,"Cement, lime and plaster",CEMEN,Employment hours: Low-skilled male,19.162561,factor_input,employment
365,2019,US,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled female,56.889663,factor_input,employment
366,2019,US,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled male,183.906621,factor_input,employment
367,2019,US,"Cement, lime and plaster",CEMEN,Employment people: High-skilled female,24.207329,factor_input,employment
368,2019,US,"Cement, lime and plaster",CEMEN,Employment people: High-skilled male,68.345802,factor_input,employment
369,2019,US,"Cement, lime and plaster",CEMEN,Employment people: Low-skilled male,8.584286,factor_input,employment
370,2019,US,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled female,27.832686,factor_input,employment
371,2019,US,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled male,81.476335,factor_input,employment
372,2019,US,"Cement, lime and plaster",CEMEN,Energy use - Emission relevant,566270.752682,factor_input,energy
373,2019,US,"Cement, lime and plaster",CEMEN,Energy use - Final,634532.198172,factor_input,energy
374,2019,US,"Cement, lime and plaster",CEMEN,Energy use - Gross,800810.987538,factor_input,energy
375,2019,US,"Cement, lime and plaster",CEMEN,Energy use - Net,587862.007855,factor_input,energy
376,2019,US,"Cement, lime and plaster",CEMEN,HFC - air,556868000.000000,factor_input,air_emissions
