flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
381,2019,CH,CA,NUCLE,Changes in inventories,0.24,final_demand
382,2019,CH,CA,OFFIC,Changes in inventories,2.65,final_demand
383,2019,CH,CA,OFFIC,Final consumption expenditure by government,0.66,final_demand
384,2019,CH,CA,OFFIC,Final consumption expenditure by households,0.78,final_demand
385,2019,CH,CA,OFFIC,Gross fixed capital formation,8.45,final_demand
386,2019,CH,CA,PAPER,Final consumption expenditure by households,3.61,final_demand
387,2019,CH,CA,PRINT,Final consumption expenditure by households,6.62,final_demand
388,2019,CH,CA,PRINT,Gross fixed capital formation,0.17,final_demand
389,2019,CH,CA,REALE,Final consumption expenditure by households,0.03,final_demand
390,2019,CH,CA,RESEA,Gross fixed capital formation,0.03,final_demand
391,2019,CH,CA,RETA1,Final consumption expenditure by households,0.01,final_demand
392,2019,CH,CA,RETAI,Final consumption expenditure by government,0.03,final_demand
393,2019,CH,CA,RETAI,Final consumption expenditure by households,0.03,final_demand
394,2019,CH,CA,RUBBE,Final consumption expenditure by government,0.18,final_demand
395,2019,CH,CA,RUBBE,Final consumption expenditure by households,10.94,final_demand
396,2019,CH,CA,RUBBE,Gross fixed capital formation,0.04,final_demand
397,2019,CH,CA,SALEM,Final consumption expenditure by households,0.02,final_demand
398,2019,CH,CA,SANDC,Final consumption expenditure by households,0.06,final_demand
399,2019,CH,CA,SUGA1,Final consumption expenditure by households,0.01,final_demand
400,2019,CH,CA,TEXTI,Final consumption expenditure by government,0.10,final_demand
401,2019,CH,CA,TEXTI,Final consumption expenditure by households,11.33,final_demand
402,2019,CH,CA,TEXTI,Gross fixed capital formation,0.11,final_demand
403,2019,CH,CA,TOBAC,Changes in inventories,0.64,final_demand
404,2019,CH,CA,TOBAC,Final consumption expenditure by households,5.25,final_demand
405,2019,CH,CA,TRANS,Final consumption expenditure by government,0.47,final_demand
406,2019,CH,CA,TRANS,Final consumption expenditure by households,0.25,final_demand
407,2019,CH,CA,TRANS,Gross fixed capital formation,3.01,final_demand
408,2019,CH,CA,VEGET,Final consumption expenditure by households,0.04,final_demand
409,2019,CH,CA,WEARI,Final consumption expenditure by government,0.01,final_demand
410,2019,CH,CA,WEARI,Final consumption expenditure by households,5.14,final_demand
411,2019,CH,CA,WOODW,Changes in inventories,0.01,final_demand
412,2019,CH,CA,WOODW,Final consumption expenditure by government,0.02,final_demand
413,2019,CH,CA,WOODW,Final consumption expenditure by households,1.21,final_demand
414,2019,CH,CA,WOODW,Gross fixed capital formation,0.19,final_demand
415,2019,CN,CA,ALUM1,Final consumption expenditure by households,11.88,final_demand
416,2019,CN,CA,ANIMA,Final consumption expenditure by households,2.88,final_demand
417,2019,CN,CA,BEVER,Final consumption expenditure by households,14.70,final_demand
418,2019,CN,CA,BITU1,Changes in inventories,0.01,final_demand
419,2019,CN,CA,CEMEN,Final consumption expenditure by government,0.06,final_demand
420,2019,CN,CA,CEMEN,Final consumption expenditure by households,0.19,final_demand
421,2019,CN,CA,CERAM,Final consumption expenditure by government,0.01,final_demand
422,2019,CN,CA,CERAM,Final consumption expenditure by households,22.55,final_demand
423,2019,CN,CA,DAIRY,Final consumption expenditure by households,0.29,final_demand
424,2019,CN,CA,ELECT,Final consumption expenditure by households,951.59,final_demand
425,2019,CN,CA,ELECT,Gross fixed capital formation,293.77,final_demand
426,2019,CN,CA,FABRI,Changes in inventories,4.15,final_demand
427,2019,CN,CA,FABRI,Final consumption expenditure by government,4.21,final_demand
428,2019,CN,CA,FABRI,Final consumption expenditure by households,139.46,final_demand
429,2019,CN,CA,FABRI,Gross fixed capital formation,36.06,final_demand
430,2019,CN,CA,FISH5,Final consumption expenditure by households,271.21,final_demand
431,2019,CN,CA,FISHF,Final consumption expenditure by households,0.55,final_demand
432,2019,CN,CA,FOOD5,Changes in inventories,4.09,final_demand
433,2019,CN,CA,FOOD5,Final consumption expenditure by households,339.14,final_demand
434,2019,CN,CA,FORES,Final consumption expenditure by households,0.10,final_demand
435,2019,CN,CA,FURNI,Changes in inventories,35.37,final_demand
436,2019,CN,CA,FURNI,Final consumption expenditure by government,580.24,final_demand
437,2019,CN,CA,FURNI,Final consumption expenditure by households,2250.41,final_demand
438,2019,CN,CA,FURNI,Gross fixed capital formation,152.93,final_demand
439,2019,CN,CA,GASDI,Final consumption expenditure by households,5.84,final_demand
440,2019,CN,CA,GLASS,Final consumption expenditure by government,0.36,final_demand
441,2019,CN,CA,GLASS,Final consumption expenditure by households,61.49,final_demand
442,2019,CN,CA,GLASS,Gross fixed capital formation,0.12,final_demand
443,2019,CN,CA,HEAVY,Final consumption expenditure by households,0.05,final_demand
444,2019,CN,CA,LEATH,Final consumption expenditure by government,2.06,final_demand
445,2019,CN,CA,LEATH,Final consumption expenditure by households,1246.31,final_demand
446,2019,CN,CA,MACHI,Changes in inventories,165.68,final_demand
447,2019,CN,CA,MACHI,Final consumption expenditure by government,64.10,final_demand
448,2019,CN,CA,MACHI,Final consumption expenditure by households,196.21,final_demand
449,2019,CN,CA,MEAT1,Final consumption expenditure by households,0.02,final_demand
450,2019,CN,CA,MEAT4,Final consumption expenditure by households,0.20,final_demand
451,2019,CN,CA,MEATA,Final consumption expenditure by households,3.50,final_demand
452,2019,CN,CA,MEDIC,Final consumption expenditure by government,138.06,final_demand
453,2019,CN,CA,MEDIC,Final consumption expenditure by households,228.44,final_demand
454,2019,CN,CA,MEDIC,Gross fixed capital formation,42.06,final_demand
455,2019,CN,CA,MOTO1,Final consumption expenditure by government,15.05,final_demand
456,2019,CN,CA,MOTO1,Final consumption expenditure by households,915.17,final_demand
457,2019,CN,CA,MOTO1,Gross fixed capital formation,359.01,final_demand
458,2019,CN,CA,NATUR,Final consumption expenditure by households,0.19,final_demand
459,2019,CN,CA,NONME,Final consumption expenditure by government,0.20,final_demand
460,2019,CN,CA,NONME,Final consumption expenditure by households,14.39,final_demand
461,2019,CN,CA,NONME,Gross fixed capital formation,0.01,final_demand
462,2019,CN,CA,OFFIC,Changes in inventories,519.53,final_demand
463,2019,CN,CA,OFFIC,Final consumption expenditure by government,128.94,final_demand
464,2019,CN,CA,OFFIC,Final consumption expenditure by households,152.50,final_demand
465,2019,CN,CA,OFFIC,Gross fixed capital formation,1659.80,final_demand
466,2019,CN,CA,OILSE,Final consumption expenditure by households,4.20,final_demand
467,2019,CN,CA,PAPER,Final consumption expenditure by households,223.07,final_demand
468,2019,CN,CA,PETRO,Changes in inventories,0.11,final_demand
469,2019,CN,CA,PFERT,Final consumption expenditure by households,1.22,final_demand
470,2019,CN,CA,PRINT,Final consumption expenditure by households,165.16,final_demand
471,2019,CN,CA,PRINT,Gross fixed capital formation,4.22,final_demand
472,2019,CN,CA,PROCE,Changes in inventories,0.12,final_demand
473,2019,CN,CA,PROCE,Final consumption expenditure by households,0.22,final_demand
474,2019,CN,CA,RADIO,Final consumption expenditure by government,36.78,final_demand
475,2019,CN,CA,RADIO,Gross fixed capital formation,327.20,final_demand
476,2019,CN,CA,RUBBE,Final consumption expenditure by government,10.93,final_demand
477,2019,CN,CA,RUBBE,Final consumption expenditure by households,654.41,final_demand
478,2019,CN,CA,RUBBE,Gross fixed capital formation,2.63,final_demand
479,2019,CN,CA,STONE,Final consumption expenditure by households,0.08,final_demand
480,2019,CN,CA,SUGA1,Final consumption expenditure by households,0.14,final_demand
481,2019,CN,CA,TEXTI,Changes in inventories,0.90,final_demand
482,2019,CN,CA,TEXTI,Final consumption expenditure by government,9.03,final_demand
483,2019,CN,CA,TEXTI,Final consumption expenditure by households,1071.55,final_demand
484,2019,CN,CA,TEXTI,Gross fixed capital formation,10.25,final_demand
485,2019,CN,CA,TOBAC,Changes in inventories,0.40,final_demand
486,2019,CN,CA,TOBAC,Final consumption expenditure by households,3.24,final_demand
487,2019,CN,CA,TRANS,Final consumption expenditure by government,83.84,final_demand
488,2019,CN,CA,TRANS,Final consumption expenditure by households,44.46,final_demand
489,2019,CN,CA,TRANS,Gross fixed capital formation,534.89,final_demand
490,2019,CN,CA,VEGE1,Changes in inventories,0.40,final_demand
491,2019,CN,CA,VEGET,Final consumption expenditure by households,46.45,final_demand
492,2019,CN,CA,WEARI,Changes in inventories,0.37,final_demand
493,2019,CN,CA,WEARI,Final consumption expenditure by government,6.10,final_demand
494,2019,CN,CA,WEARI,Final consumption expenditure by households,2204.89,final_demand
495,2019,CN,CA,WOODW,Changes in inventories,0.34,final_demand
496,2019,CN,CA,WOODW,Final consumption expenditure by government,0.56,final_demand
497,2019,CN,CA,WOODW,Final consumption expenditure by households,29.82,final_demand
498,2019,CN,CA,WOODW,Gross fixed capital formation,4.59,final_demand
499,2019,CY,CA,BEVER,Final consumption expenditure by households,0.05,final_demand
500,2019,CY,CA,BUSIN,Final consumption expenditure by government,0.07,final_demand
501,2019,CY,CA,BUSIN,Final consumption expenditure by households,0.12,final_demand
502,2019,CY,CA,COMPU,Final consumption expenditure by households,0.32,final_demand
503,2019,CY,CA,COMPU,Gross fixed capital formation,1.04,final_demand
504,2019,CY,CA,DAIRY,Final consumption expenditure by households,0.19,final_demand
505,2019,CY,CA,FISH5,Final consumption expenditure by households,0.01,final_demand
506,2019,CY,CA,FISHF,Final consumption expenditure by households,0.03,final_demand
507,2019,CY,CA,FOOD5,Final consumption expenditure by households,0.67,final_demand
508,2019,CY,CA,HEALT,Final consumption expenditure by households,0.02,final_demand
509,2019,CY,CA,HOTEL,Final consumption expenditure by households,1.72,final_demand
510,2019,CY,CA,LEATH,Final consumption expenditure by households,0.04,final_demand
511,2019,CY,CA,MACHI,Changes in inventories,0.05,final_demand
512,2019,CY,CA,MACHI,Final consumption expenditure by government,0.02,final_demand
513,2019,CY,CA,MACHI,Final consumption expenditure by households,0.05,final_demand
514,2019,CY,CA,MEATA,Final consumption expenditure by households,0.02,final_demand
515,2019,CY,CA,MOTO1,Final consumption expenditure by households,0.02,final_demand
516,2019,CY,CA,OFFIC,Changes in inventories,0.01,final_demand
517,2019,CY,CA,OFFIC,Gross fixed capital formation,0.04,final_demand
518,2019,CY,CA,REALE,Final consumption expenditure by households,0.01,final_demand
519,2019,CY,CA,RESEA,Gross fixed capital formation,0.01,final_demand
520,2019,CY,CA,RETA1,Final consumption expenditure by government,0.06,final_demand
521,2019,CY,CA,RETA1,Final consumption expenditure by households,0.96,final_demand
522,2019,CY,CA,RETA1,Gross fixed capital formation,0.19,final_demand
523,2019,CY,CA,RETAI,Final consumption expenditure by government,0.16,final_demand
524,2019,CY,CA,RETAI,Final consumption expenditure by households,0.21,final_demand
525,2019,CY,CA,RETAI,Gross fixed capital formation,0.03,final_demand
526,2019,CY,CA,SALEM,Final consumption expenditure by households,0.34,final_demand
527,2019,CY,CA,SALEM,Gross fixed capital formation,0.15,final_demand
528,2019,CY,CA,SEACO,Changes in inventories,0.03,final_demand
529,2019,CY,CA,TEXTI,Final consumption expenditure by households,0.02,final_demand
530,2019,CY,CA,TRANS,Final consumption expenditure by government,0.17,final_demand
531,2019,CY,CA,TRANS,Final consumption expenditure by households,0.09,final_demand
532,2019,CY,CA,TRANS,Gross fixed capital formation,1.11,final_demand
533,2019,CY,CA,VEGET,Final consumption expenditure by households,0.49,final_demand
534,2019,CY,CA,WEARI,Final consumption expenditure by households,0.12,final_demand
535,2019,CY,CA,WHOLE,Changes in inventories,0.02,final_demand
536,2019,CZ,CA,AIRTR,Changes in inventories,0.03,final_demand
537,2019,CZ,CA,AIRTR,Final consumption expenditure by government,0.29,final_demand
538,2019,CZ,CA,AIRTR,Gross fixed capital formation,0.33,final_demand
539,2019,CZ,CA,ALUM1,Final consumption expenditure by households,0.01,final_demand
540,2019,CZ,CA,BEVER,Final consumption expenditure by households,4.58,final_demand
541,2019,CZ,CA,BUSIN,Final consumption expenditure by government,1.03,final_demand
542,2019,CZ,CA,BUSIN,Final consumption expenditure by households,1.94,final_demand
543,2019,CZ,CA,CERAM,Final consumption expenditure by households,0.18,final_demand
544,2019,CZ,CA,COMPU,Final consumption expenditure by households,0.12,final_demand
545,2019,CZ,CA,COMPU,Gross fixed capital formation,0.40,final_demand
546,2019,CZ,CA,FABRI,Changes in inventories,0.04,final_demand
547,2019,CZ,CA,FABRI,Final consumption expenditure by government,0.05,final_demand
548,2019,CZ,CA,FABRI,Final consumption expenditure by households,1.49,final_demand
549,2019,CZ,CA,FABRI,Gross fixed capital formation,0.39,final_demand
550,2019,CZ,CA,FISH5,Final consumption expenditure by households,0.01,final_demand
551,2019,CZ,CA,FISHF,Final consumption expenditure by households,0.01,final_demand
552,2019,CZ,CA,FOOD5,Changes in inventories,0.04,final_demand
553,2019,CZ,CA,FOOD5,Final consumption expenditure by households,3.12,final_demand
554,2019,CZ,CA,FORES,Final consumption expenditure by households,0.03,final_demand
555,2019,CZ,CA,FURNI,Changes in inventories,0.05,final_demand
556,2019,CZ,CA,FURNI,Final consumption expenditure by government,0.78,final_demand
557,2019,CZ,CA,FURNI,Final consumption expenditure by households,3.04,final_demand
558,2019,CZ,CA,FURNI,Gross fixed capital formation,0.21,final_demand
559,2019,CZ,CA,GASDI,Final consumption expenditure by households,0.13,final_demand
560,2019,CZ,CA,GLASS,Final consumption expenditure by households,0.96,final_demand
561,2019,CZ,CA,HEALT,Final consumption expenditure by households,0.14,final_demand
562,2019,CZ,CA,HOTEL,Final consumption expenditure by households,46.54,final_demand
563,2019,CZ,CA,INSUR,Final consumption expenditure by households,0.12,final_demand
564,2019,CZ,CA,LANDT,Changes in inventories,0.03,final_demand
565,2019,CZ,CA,LANDT,Final consumption expenditure by government,0.14,final_demand
566,2019,CZ,CA,LANDT,Gross fixed capital formation,0.27,final_demand
567,2019,CZ,CA,LEATH,Final consumption expenditure by households,2.22,final_demand
568,2019,CZ,CA,MACHI,Changes in inventories,16.62,final_demand
569,2019,CZ,CA,MACHI,Final consumption expenditure by government,6.43,final_demand
570,2019,CZ,CA,MACHI,Final consumption expenditure by households,19.68,final_demand
571,2019,CZ,CA,MEATA,Final consumption expenditure by households,0.36,final_demand
572,2019,CZ,CA,MOTO1,Final consumption expenditure by government,0.09,final_demand
573,2019,CZ,CA,MOTO1,Final consumption expenditure by households,5.27,final_demand
574,2019,CZ,CA,MOTO1,Gross fixed capital formation,2.07,final_demand
575,2019,CZ,CA,NONME,Final consumption expenditure by households,0.28,final_demand
576,2019,CZ,CA,NUCLE,Changes in inventories,2.11,final_demand
577,2019,CZ,CA,OFFIC,Changes in inventories,1.15,final_demand
578,2019,CZ,CA,OFFIC,Final consumption expenditure by government,0.29,final_demand
579,2019,CZ,CA,OFFIC,Final consumption expenditure by households,0.34,final_demand
580,2019,CZ,CA,OFFIC,Gross fixed capital formation,3.68,final_demand
