flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
383,2019,BE,GB,NONME,Final consumption expenditure by households,37.49,final_demand
384,2019,BE,GB,NONME,Gross fixed capital formation,0.04,final_demand
385,2019,BE,GB,OFFIC,Changes in inventories,1.70,final_demand
386,2019,BE,GB,OFFIC,Final consumption expenditure by households,4.41,final_demand
387,2019,BE,GB,OFFIC,Gross fixed capital formation,41.70,final_demand
388,2019,BE,GB,OILHA,Changes in inventories,0.02,final_demand
389,2019,BE,GB,OILHA,Final consumption expenditure by government,0.06,final_demand
390,2019,BE,GB,OILHA,Final consumption expenditure by households,0.06,final_demand
391,2019,BE,GB,OILSE,Changes in inventories,0.14,final_demand
392,2019,BE,GB,OILSE,Final consumption expenditure by households,2.43,final_demand
393,2019,BE,GB,PAPE1,Changes in inventories,0.01,final_demand
394,2019,BE,GB,PAPE4,Changes in inventories,0.04,final_demand
395,2019,BE,GB,PAPER,Changes in inventories,0.87,final_demand
396,2019,BE,GB,PAPER,Final consumption expenditure by households,16.71,final_demand
397,2019,BE,GB,PETRO,Changes in inventories,0.08,final_demand
398,2019,BE,GB,PLANT,Final consumption expenditure by households,0.19,final_demand
399,2019,BE,GB,PLAS1,Changes in inventories,0.02,final_demand
400,2019,BE,GB,PLAS1,Final consumption expenditure by government,0.16,final_demand
401,2019,BE,GB,PLAS1,Final consumption expenditure by households,0.20,final_demand
402,2019,BE,GB,PLAS2,Changes in inventories,0.03,final_demand
403,2019,BE,GB,PLAST,Changes in inventories,604.84,final_demand
404,2019,BE,GB,POSTT,Final consumption expenditure by households,285.47,final_demand
405,2019,BE,GB,POULT,Final consumption expenditure by households,0.02,final_demand
406,2019,BE,GB,PREC1,Changes in inventories,158.16,final_demand
407,2019,BE,GB,PREC1,Final consumption expenditure by households,0.20,final_demand
408,2019,BE,GB,PRINT,Changes in inventories,0.29,final_demand
409,2019,BE,GB,PRINT,Final consumption expenditure by households,4.14,final_demand
410,2019,BE,GB,PRINT,Gross fixed capital formation,63.05,final_demand
411,2019,BE,GB,PROCE,Changes in inventories,0.31,final_demand
412,2019,BE,GB,PROCE,Final consumption expenditure by households,1.08,final_demand
413,2019,BE,GB,PUBLI,Final consumption expenditure by government,616.59,final_demand
414,2019,BE,GB,PUBLI,Final consumption expenditure by households,8.26,final_demand
415,2019,BE,GB,PUBLI,Gross fixed capital formation,2.35,final_demand
416,2019,BE,GB,PULP5,Changes in inventories,0.03,final_demand
417,2019,BE,GB,RAILW,Final consumption expenditure by households,31.68,final_demand
418,2019,BE,GB,REALE,Final consumption expenditure by households,87.95,final_demand
419,2019,BE,GB,REALE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
420,2019,BE,GB,REALE,Gross fixed capital formation,0.32,final_demand
421,2019,BE,GB,RECRE,Final consumption expenditure by government,8.86,final_demand
422,2019,BE,GB,RECRE,Final consumption expenditure by households,19.08,final_demand
423,2019,BE,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),2.06,final_demand
424,2019,BE,GB,RECRE,Gross fixed capital formation,22.13,final_demand
425,2019,BE,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),1.98,final_demand
426,2019,BE,GB,RESEA,Gross fixed capital formation,406.32,final_demand
427,2019,BE,GB,RETA1,Changes in valuables,0.07,final_demand
428,2019,BE,GB,RUBBE,Changes in inventories,0.45,final_demand
429,2019,BE,GB,RUBBE,Final consumption expenditure by households,274.13,final_demand
430,2019,BE,GB,RUBBE,Gross fixed capital formation,2.39,final_demand
431,2019,BE,GB,SALEM,Changes in inventories,0.26,final_demand
432,2019,BE,GB,SALEM,Changes in valuables,0.02,final_demand
433,2019,BE,GB,SALEM,Final consumption expenditure by government,0.17,final_demand
434,2019,BE,GB,SALEM,Final consumption expenditure by households,2.41,final_demand
435,2019,BE,GB,SALEM,Gross fixed capital formation,3.41,final_demand
436,2019,BE,GB,SANDC,Changes in inventories,0.04,final_demand
437,2019,BE,GB,SEACO,Final consumption expenditure by households,668.54,final_demand
438,2019,BE,GB,SEWAG,Changes in inventories,0.02,final_demand
439,2019,BE,GB,SEWAG,Final consumption expenditure by government,0.06,final_demand
440,2019,BE,GB,SEWAG,Final consumption expenditure by households,0.07,final_demand
441,2019,BE,GB,SUGA1,Changes in inventories,0.41,final_demand
442,2019,BE,GB,SUGA1,Final consumption expenditure by households,0.79,final_demand
443,2019,BE,GB,TEXTI,Changes in inventories,1.05,final_demand
444,2019,BE,GB,TEXTI,Final consumption expenditure by households,718.69,final_demand
445,2019,BE,GB,TEXTI,Gross fixed capital formation,1.06,final_demand
446,2019,BE,GB,TOBAC,Final consumption expenditure by households,24.83,final_demand
447,2019,BE,GB,TRANS,Changes in inventories,5.07,final_demand
448,2019,BE,GB,TRANS,Changes in valuables,0.47,final_demand
449,2019,BE,GB,TRANS,Final consumption expenditure by households,118.48,final_demand
450,2019,BE,GB,TRANS,Gross fixed capital formation,156.30,final_demand
451,2019,BE,GB,VEGE1,Changes in inventories,1.00,final_demand
452,2019,BE,GB,VEGE1,Final consumption expenditure by households,0.43,final_demand
453,2019,BE,GB,VEGET,Changes in inventories,0.56,final_demand
454,2019,BE,GB,VEGET,Final consumption expenditure by households,148.85,final_demand
455,2019,BE,GB,WASTE,Changes in inventories,0.06,final_demand
456,2019,BE,GB,WASTE,Changes in valuables,0.02,final_demand
457,2019,BE,GB,WEARI,Changes in inventories,0.32,final_demand
458,2019,BE,GB,WEARI,Final consumption expenditure by households,230.48,final_demand
459,2019,BE,GB,WEARI,Gross fixed capital formation,2.05,final_demand
460,2019,BE,GB,WHEAT,Final consumption expenditure by households,0.05,final_demand
461,2019,BE,GB,WOOD2,Changes in inventories,0.01,final_demand
462,2019,BE,GB,WOODW,Changes in inventories,3.88,final_demand
463,2019,BE,GB,WOODW,Final consumption expenditure by households,9.14,final_demand
464,2019,BG,GB,93197,Final consumption expenditure by households,0.29,final_demand
465,2019,BG,GB,AIRTR,Final consumption expenditure by households,102.10,final_demand
466,2019,BG,GB,ALUM1,Changes in inventories,1.07,final_demand
467,2019,BG,GB,ANIMA,Final consumption expenditure by households,0.04,final_demand
468,2019,BG,GB,BEVER,Changes in inventories,1.85,final_demand
469,2019,BG,GB,BEVER,Final consumption expenditure by households,2.00,final_demand
470,2019,BG,GB,BUSIN,Final consumption expenditure by households,0.18,final_demand
471,2019,BG,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.06,final_demand
472,2019,BG,GB,BUSIN,Gross fixed capital formation,0.25,final_demand
473,2019,BG,GB,CEMEN,Final consumption expenditure by households,0.04,final_demand
474,2019,BG,GB,CERAM,Changes in inventories,0.04,final_demand
475,2019,BG,GB,CERAM,Final consumption expenditure by households,0.06,final_demand
476,2019,BG,GB,CERAM,Gross fixed capital formation,0.02,final_demand
477,2019,BG,GB,CEREA,Changes in inventories,0.32,final_demand
478,2019,BG,GB,CEREA,Final consumption expenditure by households,7.67,final_demand
479,2019,BG,GB,CHARC,Final consumption expenditure by government,0.15,final_demand
480,2019,BG,GB,COMPU,Changes in inventories,0.15,final_demand
481,2019,BG,GB,COMPU,Final consumption expenditure by households,0.08,final_demand
482,2019,BG,GB,COMPU,Gross fixed capital formation,23.06,final_demand
483,2019,BG,GB,CONST,Changes in inventories,0.02,final_demand
484,2019,BG,GB,CONST,Final consumption expenditure by households,0.02,final_demand
485,2019,BG,GB,CONST,Gross fixed capital formation,5.51,final_demand
486,2019,BG,GB,COPP1,Changes in inventories,3.65,final_demand
487,2019,BG,GB,CROPS,Changes in inventories,0.02,final_demand
488,2019,BG,GB,CROPS,Final consumption expenditure by households,0.47,final_demand
489,2019,BG,GB,CROPS,Gross fixed capital formation,0.09,final_demand
490,2019,BG,GB,DAIRY,Changes in inventories,0.21,final_demand
491,2019,BG,GB,DAIRY,Final consumption expenditure by households,16.28,final_demand
492,2019,BG,GB,EDUCA,Final consumption expenditure by government,1.48,final_demand
493,2019,BG,GB,EDUCA,Final consumption expenditure by households,0.07,final_demand
494,2019,BG,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.08,final_demand
495,2019,BG,GB,ELEC1,Final consumption expenditure by households,0.08,final_demand
496,2019,BG,GB,ELEC3,Final consumption expenditure by households,0.06,final_demand
497,2019,BG,GB,ELEC4,Final consumption expenditure by households,0.03,final_demand
498,2019,BG,GB,FABRI,Changes in inventories,0.22,final_demand
499,2019,BG,GB,FABRI,Final consumption expenditure by households,5.16,final_demand
500,2019,BG,GB,FABRI,Gross fixed capital formation,8.80,final_demand
501,2019,BG,GB,FISH5,Changes in inventories,0.01,final_demand
502,2019,BG,GB,FISH5,Final consumption expenditure by households,0.07,final_demand
503,2019,BG,GB,FOOD5,Changes in inventories,0.53,final_demand
504,2019,BG,GB,FOOD5,Final consumption expenditure by households,49.60,final_demand
505,2019,BG,GB,FORES,Changes in inventories,0.01,final_demand
506,2019,BG,GB,GASDI,Changes in inventories,0.02,final_demand
507,2019,BG,GB,GASDI,Final consumption expenditure by households,19.06,final_demand
508,2019,BG,GB,GLASS,Changes in inventories,0.02,final_demand
509,2019,BG,GB,GLASS,Gross fixed capital formation,0.02,final_demand
510,2019,BG,GB,HEALT,Final consumption expenditure by government,0.38,final_demand
511,2019,BG,GB,HEALT,Final consumption expenditure by households,6.75,final_demand
512,2019,BG,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
513,2019,BG,GB,HOTEL,Final consumption expenditure by households,318.53,final_demand
514,2019,BG,GB,INSUR,Final consumption expenditure by households,8.58,final_demand
515,2019,BG,GB,KEROS,Changes in inventories,4.72,final_demand
516,2019,BG,GB,LANDT,Final consumption expenditure by government,0.02,final_demand
517,2019,BG,GB,LANDT,Final consumption expenditure by households,8.08,final_demand
518,2019,BG,GB,LEAD1,Changes in inventories,0.06,final_demand
519,2019,BG,GB,LEATH,Final consumption expenditure by households,3.91,final_demand
520,2019,BG,GB,LEATH,Gross fixed capital formation,0.01,final_demand
521,2019,BG,GB,MEAT1,Changes in inventories,0.27,final_demand
522,2019,BG,GB,MEAT1,Final consumption expenditure by households,8.76,final_demand
523,2019,BG,GB,MEAT4,Changes in inventories,0.07,final_demand
524,2019,BG,GB,MEAT4,Final consumption expenditure by households,9.88,final_demand
525,2019,BG,GB,MEATC,Final consumption expenditure by households,0.24,final_demand
526,2019,BG,GB,MEATP,Changes in inventories,0.01,final_demand
527,2019,BG,GB,MEATP,Final consumption expenditure by households,0.05,final_demand
528,2019,BG,GB,MEMBE,Final consumption expenditure by households,3.83,final_demand
529,2019,BG,GB,MOTO1,Final consumption expenditure by households,3.61,final_demand
530,2019,BG,GB,MOTO1,Gross fixed capital formation,0.30,final_demand
531,2019,BG,GB,MOTOR,Final consumption expenditure by households,10.74,final_demand
532,2019,BG,GB,NONME,Final consumption expenditure by households,0.61,final_demand
533,2019,BG,GB,OFFIC,Changes in inventories,0.16,final_demand
534,2019,BG,GB,OFFIC,Final consumption expenditure by households,0.40,final_demand
535,2019,BG,GB,OFFIC,Gross fixed capital formation,3.81,final_demand
536,2019,BG,GB,OILSE,Changes in inventories,1.65,final_demand
537,2019,BG,GB,OILSE,Final consumption expenditure by households,29.06,final_demand
538,2019,BG,GB,PAPER,Changes in inventories,0.01,final_demand
539,2019,BG,GB,PAPER,Final consumption expenditure by households,0.25,final_demand
540,2019,BG,GB,PFERT,Changes in inventories,0.01,final_demand
541,2019,BG,GB,PLANT,Final consumption expenditure by households,0.02,final_demand
542,2019,BG,GB,PLAST,Changes in inventories,0.31,final_demand
543,2019,BG,GB,POSTT,Final consumption expenditure by households,2.99,final_demand
544,2019,BG,GB,PREC1,Changes in inventories,0.04,final_demand
545,2019,BG,GB,PRINT,Changes in inventories,0.01,final_demand
546,2019,BG,GB,PRINT,Final consumption expenditure by households,0.16,final_demand
547,2019,BG,GB,PRINT,Gross fixed capital formation,2.43,final_demand
548,2019,BG,GB,PUBLI,Final consumption expenditure by government,1.90,final_demand
549,2019,BG,GB,PUBLI,Final consumption expenditure by households,0.03,final_demand
550,2019,BG,GB,RAILW,Final consumption expenditure by households,2.31,final_demand
551,2019,BG,GB,REALE,Final consumption expenditure by households,9.04,final_demand
552,2019,BG,GB,REALE,Gross fixed capital formation,0.03,final_demand
553,2019,BG,GB,RECRE,Final consumption expenditure by government,0.21,final_demand
554,2019,BG,GB,RECRE,Final consumption expenditure by households,0.46,final_demand
555,2019,BG,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.05,final_demand
556,2019,BG,GB,RECRE,Gross fixed capital formation,0.53,final_demand
557,2019,BG,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
558,2019,BG,GB,RESEA,Gross fixed capital formation,7.45,final_demand
559,2019,BG,GB,RUBBE,Changes in inventories,0.05,final_demand
560,2019,BG,GB,RUBBE,Final consumption expenditure by households,29.87,final_demand
561,2019,BG,GB,RUBBE,Gross fixed capital formation,0.26,final_demand
562,2019,BG,GB,SALEM,Changes in inventories,0.01,final_demand
563,2019,BG,GB,SALEM,Final consumption expenditure by households,0.10,final_demand
564,2019,BG,GB,SALEM,Gross fixed capital formation,0.14,final_demand
565,2019,BG,GB,SEACO,Final consumption expenditure by households,0.59,final_demand
566,2019,BG,GB,TEXTI,Changes in inventories,0.06,final_demand
567,2019,BG,GB,TEXTI,Final consumption expenditure by households,42.05,final_demand
568,2019,BG,GB,TEXTI,Gross fixed capital formation,0.06,final_demand
569,2019,BG,GB,TOBAC,Final consumption expenditure by households,0.27,final_demand
570,2019,BG,GB,TRANS,Final consumption expenditure by households,0.16,final_demand
571,2019,BG,GB,TRANS,Gross fixed capital formation,0.21,final_demand
572,2019,BG,GB,VEGE1,Changes in inventories,0.21,final_demand
573,2019,BG,GB,VEGE1,Final consumption expenditure by households,0.09,final_demand
574,2019,BG,GB,VEGET,Changes in inventories,0.02,final_demand
575,2019,BG,GB,VEGET,Final consumption expenditure by households,6.26,final_demand
576,2019,BG,GB,WEARI,Changes in inventories,0.09,final_demand
577,2019,BG,GB,WEARI,Final consumption expenditure by households,63.93,final_demand
578,2019,BG,GB,WEARI,Gross fixed capital formation,0.57,final_demand
579,2019,BG,GB,WHEAT,Changes in inventories,0.14,final_demand
580,2019,BG,GB,WHEAT,Final consumption expenditure by households,1.35,final_demand
581,2019,BG,GB,WOODW,Changes in inventories,0.09,final_demand
582,2019,BG,GB,WOODW,Final consumption expenditure by households,0.21,final_demand
583,2019,BR,GB,93197,Final consumption expenditure by households,0.73,final_demand
584,2019,BR,GB,AIRTR,Final consumption expenditure by households,29.51,final_demand
585,2019,BR,GB,ALUM1,Changes in inventories,0.01,final_demand
586,2019,BR,GB,ANIMA,Changes in inventories,0.10,final_demand
587,2019,BR,GB,ANIMA,Final consumption expenditure by households,1.16,final_demand
588,2019,BR,GB,BEVER,Changes in inventories,0.84,final_demand
589,2019,BR,GB,BEVER,Final consumption expenditure by households,0.91,final_demand
590,2019,BR,GB,BIODI,Final consumption expenditure by government,0.08,final_demand
591,2019,BR,GB,BIODI,Final consumption expenditure by households,0.02,final_demand
592,2019,BR,GB,BUSIN,Final consumption expenditure by households,0.73,final_demand
