flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
384,2019,BR,CN,MEATC,Final consumption expenditure by households,5031.60,final_demand
385,2019,BR,CN,MEATP,Final consumption expenditure by households,1240.86,final_demand
386,2019,BR,CN,MEDIC,Changes in inventories,0.24,final_demand
387,2019,BR,CN,MEDIC,Final consumption expenditure by households,3.36,final_demand
388,2019,BR,CN,MOTO1,Changes in inventories,0.26,final_demand
389,2019,BR,CN,MOTO1,Final consumption expenditure by government,0.09,final_demand
390,2019,BR,CN,MOTO1,Final consumption expenditure by households,15.84,final_demand
391,2019,BR,CN,MOTO1,Gross fixed capital formation,73.95,final_demand
392,2019,BR,CN,NONME,Final consumption expenditure by households,0.34,final_demand
393,2019,BR,CN,NONSP,Changes in inventories,0.02,final_demand
394,2019,BR,CN,OFFIC,Changes in inventories,0.09,final_demand
395,2019,BR,CN,OFFIC,Final consumption expenditure by households,0.66,final_demand
396,2019,BR,CN,OFFIC,Gross fixed capital formation,1.54,final_demand
397,2019,BR,CN,OILSE,Changes in inventories,11.40,final_demand
398,2019,BR,CN,OILSE,Final consumption expenditure by government,81.60,final_demand
399,2019,BR,CN,OILSE,Final consumption expenditure by households,2964.23,final_demand
400,2019,BR,CN,PAPER,Final consumption expenditure by government,3.23,final_demand
401,2019,BR,CN,PAPER,Final consumption expenditure by households,1.02,final_demand
402,2019,BR,CN,PETRO,Changes in inventories,13.01,final_demand
403,2019,BR,CN,PLANT,Changes in inventories,0.40,final_demand
404,2019,BR,CN,PLANT,Final consumption expenditure by government,2.86,final_demand
405,2019,BR,CN,PLANT,Final consumption expenditure by households,20.12,final_demand
406,2019,BR,CN,PLAST,Changes in inventories,0.02,final_demand
407,2019,BR,CN,PULP5,Final consumption expenditure by government,0.02,final_demand
408,2019,BR,CN,RADIO,Changes in inventories,0.09,final_demand
409,2019,BR,CN,RADIO,Final consumption expenditure by households,8.55,final_demand
410,2019,BR,CN,RADIO,Gross fixed capital formation,9.01,final_demand
411,2019,BR,CN,REALE,Final consumption expenditure by households,0.01,final_demand
412,2019,BR,CN,RUBBE,Final consumption expenditure by households,0.44,final_demand
413,2019,BR,CN,SUGA1,Final consumption expenditure by households,34.99,final_demand
414,2019,BR,CN,TEXTI,Final consumption expenditure by government,0.19,final_demand
415,2019,BR,CN,TEXTI,Final consumption expenditure by households,1.04,final_demand
416,2019,BR,CN,TEXTI,Gross fixed capital formation,0.21,final_demand
417,2019,BR,CN,TRANS,Changes in inventories,0.06,final_demand
418,2019,BR,CN,TRANS,Final consumption expenditure by government,0.62,final_demand
419,2019,BR,CN,TRANS,Final consumption expenditure by households,0.67,final_demand
420,2019,BR,CN,TRANS,Gross fixed capital formation,13.63,final_demand
421,2019,BR,CN,VEGET,Changes in inventories,0.01,final_demand
422,2019,BR,CN,VEGET,Final consumption expenditure by government,0.01,final_demand
423,2019,BR,CN,VEGET,Final consumption expenditure by households,5.05,final_demand
424,2019,BR,CN,VEGET,Gross fixed capital formation,0.30,final_demand
425,2019,BR,CN,WEARI,Final consumption expenditure by government,0.02,final_demand
426,2019,BR,CN,WEARI,Final consumption expenditure by households,5.03,final_demand
427,2019,BR,CN,WEARI,Gross fixed capital formation,0.02,final_demand
428,2019,BR,CN,WOODW,Final consumption expenditure by households,6.45,final_demand
429,2019,CA,CN,ALUM1,Final consumption expenditure by households,0.02,final_demand
430,2019,CA,CN,ANIMA,Changes in inventories,0.01,final_demand
431,2019,CA,CN,ANIMA,Final consumption expenditure by households,90.42,final_demand
432,2019,CA,CN,ANIMA,Gross fixed capital formation,49.04,final_demand
433,2019,CA,CN,BASIC,Final consumption expenditure by households,0.07,final_demand
434,2019,CA,CN,BEVER,Final consumption expenditure by households,30.64,final_demand
435,2019,CA,CN,BITU1,Changes in inventories,1.62,final_demand
436,2019,CA,CN,BITUM,Changes in inventories,0.01,final_demand
437,2019,CA,CN,BITUM,Final consumption expenditure by government,0.03,final_demand
438,2019,CA,CN,BITUM,Final consumption expenditure by households,5.29,final_demand
439,2019,CA,CN,CERAM,Final consumption expenditure by households,0.05,final_demand
440,2019,CA,CN,CEREA,Changes in inventories,0.35,final_demand
441,2019,CA,CN,CEREA,Final consumption expenditure by government,3.27,final_demand
442,2019,CA,CN,CHEM1,Final consumption expenditure by households,55.14,final_demand
443,2019,CA,CN,CROPS,Changes in inventories,0.02,final_demand
444,2019,CA,CN,CROPS,Final consumption expenditure by government,0.20,final_demand
445,2019,CA,CN,CROPS,Final consumption expenditure by households,4.32,final_demand
446,2019,CA,CN,CROPS,Gross fixed capital formation,5.55,final_demand
447,2019,CA,CN,CRUDE,Changes in inventories,0.02,final_demand
448,2019,CA,CN,ELECT,Changes in inventories,1.14,final_demand
449,2019,CA,CN,ELECT,Final consumption expenditure by government,0.05,final_demand
450,2019,CA,CN,ETHAN,Final consumption expenditure by government,4.60,final_demand
451,2019,CA,CN,ETHAN,Gross fixed capital formation,0.07,final_demand
452,2019,CA,CN,FABRI,Changes in inventories,0.08,final_demand
453,2019,CA,CN,FABRI,Final consumption expenditure by households,1.38,final_demand
454,2019,CA,CN,FABRI,Gross fixed capital formation,9.47,final_demand
455,2019,CA,CN,FISH5,Final consumption expenditure by households,1088.38,final_demand
456,2019,CA,CN,FISHF,Final consumption expenditure by households,190.54,final_demand
457,2019,CA,CN,FISHF,Gross fixed capital formation,0.08,final_demand
458,2019,CA,CN,FOOD5,Final consumption expenditure by households,457.86,final_demand
459,2019,CA,CN,FORES,Final consumption expenditure by households,7.34,final_demand
460,2019,CA,CN,FURNI,Changes in inventories,0.24,final_demand
461,2019,CA,CN,FURNI,Final consumption expenditure by government,0.02,final_demand
462,2019,CA,CN,FURNI,Final consumption expenditure by households,6.99,final_demand
463,2019,CA,CN,FURNI,Gross fixed capital formation,93.26,final_demand
464,2019,CA,CN,GASDI,Final consumption expenditure by households,0.07,final_demand
465,2019,CA,CN,KERO1,Changes in inventories,0.03,final_demand
466,2019,CA,CN,LEATH,Changes in inventories,0.03,final_demand
467,2019,CA,CN,LEATH,Final consumption expenditure by government,0.16,final_demand
468,2019,CA,CN,LEATH,Final consumption expenditure by households,55.52,final_demand
469,2019,CA,CN,LEATH,Gross fixed capital formation,0.29,final_demand
470,2019,CA,CN,LIQUE,Changes in inventories,0.58,final_demand
471,2019,CA,CN,LIQUE,Final consumption expenditure by households,69.56,final_demand
472,2019,CA,CN,MEAT1,Final consumption expenditure by households,0.12,final_demand
473,2019,CA,CN,MEAT4,Final consumption expenditure by households,21.76,final_demand
474,2019,CA,CN,MEATC,Final consumption expenditure by households,165.60,final_demand
475,2019,CA,CN,MEATP,Final consumption expenditure by households,713.76,final_demand
476,2019,CA,CN,MEDIC,Changes in inventories,3.40,final_demand
477,2019,CA,CN,MEDIC,Final consumption expenditure by government,0.01,final_demand
478,2019,CA,CN,MEDIC,Final consumption expenditure by households,47.22,final_demand
479,2019,CA,CN,MOTO1,Changes in inventories,4.88,final_demand
480,2019,CA,CN,MOTO1,Final consumption expenditure by government,1.74,final_demand
481,2019,CA,CN,MOTO1,Final consumption expenditure by households,300.48,final_demand
482,2019,CA,CN,MOTO1,Gross fixed capital formation,1402.50,final_demand
483,2019,CA,CN,NONME,Final consumption expenditure by households,0.32,final_demand
484,2019,CA,CN,NONSP,Changes in inventories,1.09,final_demand
485,2019,CA,CN,OFFIC,Changes in inventories,0.95,final_demand
486,2019,CA,CN,OFFIC,Final consumption expenditure by households,6.75,final_demand
487,2019,CA,CN,OFFIC,Gross fixed capital formation,15.84,final_demand
488,2019,CA,CN,OILSE,Changes in inventories,1.01,final_demand
489,2019,CA,CN,OILSE,Final consumption expenditure by government,7.19,final_demand
490,2019,CA,CN,OILSE,Final consumption expenditure by households,261.30,final_demand
491,2019,CA,CN,PAPER,Final consumption expenditure by government,6.01,final_demand
492,2019,CA,CN,PAPER,Final consumption expenditure by households,1.90,final_demand
493,2019,CA,CN,PAPER,Gross fixed capital formation,0.01,final_demand
494,2019,CA,CN,PETRO,Changes in inventories,22.53,final_demand
495,2019,CA,CN,PFERT,Changes in inventories,0.22,final_demand
496,2019,CA,CN,PFERT,Final consumption expenditure by households,5.85,final_demand
497,2019,CA,CN,POULT,Final consumption expenditure by government,0.02,final_demand
498,2019,CA,CN,PRINT,Final consumption expenditure by government,0.53,final_demand
499,2019,CA,CN,PULP5,Final consumption expenditure by government,0.01,final_demand
500,2019,CA,CN,RADIO,Changes in inventories,0.19,final_demand
501,2019,CA,CN,RADIO,Final consumption expenditure by households,18.68,final_demand
502,2019,CA,CN,RADIO,Gross fixed capital formation,19.69,final_demand
503,2019,CA,CN,REALE,Final consumption expenditure by households,0.02,final_demand
504,2019,CA,CN,RUBBE,Final consumption expenditure by households,0.92,final_demand
505,2019,CA,CN,SALEM,Gross fixed capital formation,0.01,final_demand
506,2019,CA,CN,SUBBI,Gross fixed capital formation,55.54,final_demand
507,2019,CA,CN,SUGA1,Final consumption expenditure by households,0.10,final_demand
508,2019,CA,CN,TEXTI,Final consumption expenditure by government,0.11,final_demand
509,2019,CA,CN,TEXTI,Final consumption expenditure by households,0.61,final_demand
510,2019,CA,CN,TEXTI,Gross fixed capital formation,0.12,final_demand
511,2019,CA,CN,TRANS,Changes in inventories,1.12,final_demand
512,2019,CA,CN,TRANS,Final consumption expenditure by government,12.60,final_demand
513,2019,CA,CN,TRANS,Final consumption expenditure by households,13.64,final_demand
514,2019,CA,CN,TRANS,Gross fixed capital formation,276.49,final_demand
515,2019,CA,CN,VEGET,Changes in inventories,1.39,final_demand
516,2019,CA,CN,VEGET,Final consumption expenditure by government,1.34,final_demand
517,2019,CA,CN,VEGET,Final consumption expenditure by households,541.78,final_demand
518,2019,CA,CN,VEGET,Gross fixed capital formation,32.14,final_demand
519,2019,CA,CN,WEARI,Final consumption expenditure by government,0.69,final_demand
520,2019,CA,CN,WEARI,Final consumption expenditure by households,152.78,final_demand
521,2019,CA,CN,WEARI,Gross fixed capital formation,0.46,final_demand
522,2019,CA,CN,WHEAT,Changes in inventories,0.41,final_demand
523,2019,CA,CN,WHEAT,Final consumption expenditure by government,202.32,final_demand
524,2019,CA,CN,WOODW,Final consumption expenditure by households,31.88,final_demand
525,2019,CA,CN,WOOLS,Final consumption expenditure by government,0.62,final_demand
526,2019,CH,CN,ANIMA,Final consumption expenditure by households,0.03,final_demand
527,2019,CH,CN,ANIMA,Gross fixed capital formation,0.02,final_demand
528,2019,CH,CN,BASIC,Final consumption expenditure by households,0.05,final_demand
529,2019,CH,CN,BEVER,Final consumption expenditure by households,10.28,final_demand
530,2019,CH,CN,CERAM,Final consumption expenditure by households,1.41,final_demand
531,2019,CH,CN,CHEM1,Changes in inventories,0.06,final_demand
532,2019,CH,CN,CHEM1,Final consumption expenditure by households,680.22,final_demand
533,2019,CH,CN,FABRI,Changes in inventories,0.28,final_demand
534,2019,CH,CN,FABRI,Final consumption expenditure by households,4.81,final_demand
535,2019,CH,CN,FABRI,Gross fixed capital formation,33.15,final_demand
536,2019,CH,CN,FISH5,Final consumption expenditure by households,0.03,final_demand
537,2019,CH,CN,FOOD5,Final consumption expenditure by households,427.10,final_demand
538,2019,CH,CN,FORES,Final consumption expenditure by households,0.06,final_demand
539,2019,CH,CN,FURNI,Changes in inventories,1.27,final_demand
540,2019,CH,CN,FURNI,Final consumption expenditure by government,0.11,final_demand
541,2019,CH,CN,FURNI,Final consumption expenditure by households,37.36,final_demand
542,2019,CH,CN,FURNI,Gross fixed capital formation,498.49,final_demand
543,2019,CH,CN,GASDI,Final consumption expenditure by households,0.55,final_demand
544,2019,CH,CN,LEATH,Changes in inventories,0.01,final_demand
545,2019,CH,CN,LEATH,Final consumption expenditure by government,0.06,final_demand
546,2019,CH,CN,LEATH,Final consumption expenditure by households,19.95,final_demand
547,2019,CH,CN,LEATH,Gross fixed capital formation,0.11,final_demand
548,2019,CH,CN,LIQUE,Final consumption expenditure by households,0.02,final_demand
549,2019,CH,CN,MEATP,Final consumption expenditure by households,0.23,final_demand
550,2019,CH,CN,MOTO1,Changes in inventories,0.54,final_demand
551,2019,CH,CN,MOTO1,Final consumption expenditure by government,0.19,final_demand
552,2019,CH,CN,MOTO1,Final consumption expenditure by households,33.57,final_demand
553,2019,CH,CN,MOTO1,Gross fixed capital formation,156.69,final_demand
554,2019,CH,CN,NONME,Final consumption expenditure by households,1.85,final_demand
555,2019,CH,CN,NONSP,Changes in inventories,0.03,final_demand
556,2019,CH,CN,OFFIC,Changes in inventories,1.20,final_demand
557,2019,CH,CN,OFFIC,Final consumption expenditure by households,8.47,final_demand
558,2019,CH,CN,OFFIC,Gross fixed capital formation,19.89,final_demand
559,2019,CH,CN,OILSE,Final consumption expenditure by households,0.01,final_demand
560,2019,CH,CN,PAPER,Final consumption expenditure by government,1.49,final_demand
561,2019,CH,CN,PAPER,Final consumption expenditure by households,0.47,final_demand
562,2019,CH,CN,PLAST,Changes in inventories,0.02,final_demand
563,2019,CH,CN,PREC1,Final consumption expenditure by households,0.02,final_demand
564,2019,CH,CN,PRINT,Final consumption expenditure by government,4.15,final_demand
565,2019,CH,CN,REALE,Final consumption expenditure by households,0.04,final_demand
566,2019,CH,CN,RESEA,Final consumption expenditure by government,0.01,final_demand
567,2019,CH,CN,RUBBE,Final consumption expenditure by households,2.43,final_demand
568,2019,CH,CN,SALEM,Gross fixed capital formation,0.02,final_demand
569,2019,CH,CN,SUGA1,Final consumption expenditure by households,0.01,final_demand
570,2019,CH,CN,TEXTI,Final consumption expenditure by government,0.36,final_demand
571,2019,CH,CN,TEXTI,Final consumption expenditure by households,1.99,final_demand
572,2019,CH,CN,TEXTI,Gross fixed capital formation,0.41,final_demand
573,2019,CH,CN,TRANS,Changes in inventories,0.14,final_demand
574,2019,CH,CN,TRANS,Final consumption expenditure by government,1.62,final_demand
575,2019,CH,CN,TRANS,Final consumption expenditure by households,1.75,final_demand
576,2019,CH,CN,TRANS,Gross fixed capital formation,35.47,final_demand
577,2019,CH,CN,VEGET,Final consumption expenditure by households,0.01,final_demand
578,2019,CH,CN,WEARI,Final consumption expenditure by government,0.38,final_demand
579,2019,CH,CN,WEARI,Final consumption expenditure by households,84.72,final_demand
580,2019,CH,CN,WEARI,Gross fixed capital formation,0.26,final_demand
581,2019,CH,CN,WOODW,Final consumption expenditure by households,0.85,final_demand
582,2019,CY,CN,BEVER,Final consumption expenditure by households,2.84,final_demand
583,2019,CY,CN,CHEM1,Final consumption expenditure by households,2.07,final_demand
584,2019,CY,CN,FINAN,Final consumption expenditure by government,0.03,final_demand
585,2019,CY,CN,FISH5,Final consumption expenditure by households,0.21,final_demand
586,2019,CY,CN,FOOD5,Final consumption expenditure by households,32.17,final_demand
587,2019,CY,CN,FURNI,Gross fixed capital formation,0.02,final_demand
588,2019,CY,CN,LEATH,Final consumption expenditure by households,0.13,final_demand
