flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
375,2019,CY,AU,RETA1,Final consumption expenditure by households,0.10,final_demand
376,2019,CY,AU,RETA1,Gross fixed capital formation,0.09,final_demand
377,2019,CY,AU,RETAI,Gross fixed capital formation,0.05,final_demand
378,2019,CY,AU,RUBBE,Final consumption expenditure by households,0.08,final_demand
379,2019,CY,AU,RUBBE,Gross fixed capital formation,0.03,final_demand
380,2019,CY,AU,SALEM,Final consumption expenditure by households,0.07,final_demand
381,2019,CY,AU,SALEM,Gross fixed capital formation,0.04,final_demand
382,2019,CY,AU,TEXTI,Final consumption expenditure by households,0.01,final_demand
383,2019,CY,AU,WEARI,Final consumption expenditure by households,0.14,final_demand
384,2019,CY,AU,WHOLE,Final consumption expenditure by government,0.01,final_demand
385,2019,CY,AU,WHOLE,Gross fixed capital formation,0.09,final_demand
386,2019,CZ,AU,AIRTR,Final consumption expenditure by households,0.49,final_demand
387,2019,CZ,AU,AIRTR,Gross fixed capital formation,0.01,final_demand
388,2019,CZ,AU,ANIMA,Final consumption expenditure by households,0.40,final_demand
389,2019,CZ,AU,BEVER,Final consumption expenditure by households,0.71,final_demand
390,2019,CZ,AU,BUSIN,Final consumption expenditure by government,0.01,final_demand
391,2019,CZ,AU,BUSIN,Final consumption expenditure by households,0.14,final_demand
392,2019,CZ,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
393,2019,CZ,AU,BUSIN,Gross fixed capital formation,0.07,final_demand
394,2019,CZ,AU,CERAM,Final consumption expenditure by households,0.07,final_demand
395,2019,CZ,AU,DAIRY,Final consumption expenditure by households,0.02,final_demand
396,2019,CZ,AU,FABRI,Final consumption expenditure by households,0.28,final_demand
397,2019,CZ,AU,FABRI,Gross fixed capital formation,0.68,final_demand
398,2019,CZ,AU,FOOD5,Final consumption expenditure by households,4.91,final_demand
399,2019,CZ,AU,GLASS,Final consumption expenditure by households,0.24,final_demand
400,2019,CZ,AU,HOTEL,Final consumption expenditure by households,4.77,final_demand
401,2019,CZ,AU,INSUR,Final consumption expenditure by households,0.11,final_demand
402,2019,CZ,AU,LANDT,Final consumption expenditure by households,1.50,final_demand
403,2019,CZ,AU,LANDT,Gross fixed capital formation,0.07,final_demand
404,2019,CZ,AU,LEATH,Final consumption expenditure by households,0.76,final_demand
405,2019,CZ,AU,MACHI,Final consumption expenditure by households,5.29,final_demand
406,2019,CZ,AU,MOTO1,Changes in inventories,0.04,final_demand
407,2019,CZ,AU,MOTO1,Final consumption expenditure by households,30.82,final_demand
408,2019,CZ,AU,MOTO1,Gross fixed capital formation,43.63,final_demand
409,2019,CZ,AU,OFFIC,Final consumption expenditure by households,0.17,final_demand
410,2019,CZ,AU,OFFIC,Gross fixed capital formation,2.82,final_demand
411,2019,CZ,AU,PAPER,Final consumption expenditure by households,1.42,final_demand
412,2019,CZ,AU,PRINT,Final consumption expenditure by government,0.02,final_demand
413,2019,CZ,AU,PRINT,Final consumption expenditure by households,1.12,final_demand
414,2019,CZ,AU,PRINT,Gross fixed capital formation,0.06,final_demand
415,2019,CZ,AU,RAILW,Final consumption expenditure by government,0.01,final_demand
416,2019,CZ,AU,RAILW,Final consumption expenditure by households,2.12,final_demand
417,2019,CZ,AU,RAILW,Gross fixed capital formation,0.02,final_demand
418,2019,CZ,AU,REALE,Final consumption expenditure by households,0.24,final_demand
419,2019,CZ,AU,RUBBE,Final consumption expenditure by households,1.37,final_demand
420,2019,CZ,AU,RUBBE,Gross fixed capital formation,0.53,final_demand
421,2019,CZ,AU,SEACO,Gross fixed capital formation,0.01,final_demand
422,2019,CZ,AU,SUPPO,Final consumption expenditure by government,0.33,final_demand
423,2019,CZ,AU,SUPPO,Final consumption expenditure by households,0.34,final_demand
424,2019,CZ,AU,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
425,2019,CZ,AU,SUPPO,Gross fixed capital formation,0.05,final_demand
426,2019,CZ,AU,TEXTI,Final consumption expenditure by households,0.67,final_demand
427,2019,CZ,AU,TRANS,Final consumption expenditure by households,0.17,final_demand
428,2019,CZ,AU,TRANS,Gross fixed capital formation,0.70,final_demand
429,2019,CZ,AU,WEARI,Final consumption expenditure by households,0.30,final_demand
430,2019,CZ,AU,WOODW,Final consumption expenditure by households,0.25,final_demand
431,2019,CZ,AU,WOODW,Gross fixed capital formation,0.14,final_demand
432,2019,DE,AU,ADDIT,Gross fixed capital formation,0.25,final_demand
433,2019,DE,AU,AIRTR,Final consumption expenditure by government,0.02,final_demand
434,2019,DE,AU,AIRTR,Final consumption expenditure by households,61.92,final_demand
435,2019,DE,AU,AIRTR,Gross fixed capital formation,1.51,final_demand
436,2019,DE,AU,ALUM1,Final consumption expenditure by households,0.01,final_demand
437,2019,DE,AU,BEVER,Final consumption expenditure by households,24.41,final_demand
438,2019,DE,AU,BIODI,Final consumption expenditure by households,0.02,final_demand
439,2019,DE,AU,BKBPE,Final consumption expenditure by households,1.97,final_demand
440,2019,DE,AU,BUSIN,Final consumption expenditure by government,3.05,final_demand
441,2019,DE,AU,BUSIN,Final consumption expenditure by households,32.60,final_demand
442,2019,DE,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),3.93,final_demand
443,2019,DE,AU,BUSIN,Gross fixed capital formation,16.40,final_demand
444,2019,DE,AU,CERAM,Final consumption expenditure by households,1.55,final_demand
445,2019,DE,AU,COMPU,Final consumption expenditure by government,2.25,final_demand
446,2019,DE,AU,CONST,Changes in inventories,0.14,final_demand
447,2019,DE,AU,CONST,Changes in valuables,0.05,final_demand
448,2019,DE,AU,CONST,Final consumption expenditure by government,0.14,final_demand
449,2019,DE,AU,CONST,Final consumption expenditure by households,0.19,final_demand
450,2019,DE,AU,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.09,final_demand
451,2019,DE,AU,CONST,Gross fixed capital formation,0.24,final_demand
452,2019,DE,AU,DAIRY,Final consumption expenditure by households,23.82,final_demand
453,2019,DE,AU,FABRI,Changes in inventories,0.02,final_demand
454,2019,DE,AU,FABRI,Final consumption expenditure by households,7.88,final_demand
455,2019,DE,AU,FABRI,Gross fixed capital formation,19.33,final_demand
456,2019,DE,AU,FINAN,Final consumption expenditure by government,0.25,final_demand
457,2019,DE,AU,FINAN,Final consumption expenditure by households,7.23,final_demand
458,2019,DE,AU,FISH5,Final consumption expenditure by households,5.34,final_demand
459,2019,DE,AU,FISHF,Final consumption expenditure by households,0.01,final_demand
460,2019,DE,AU,FOOD5,Final consumption expenditure by households,156.00,final_demand
461,2019,DE,AU,FORES,Final consumption expenditure by government,0.01,final_demand
462,2019,DE,AU,FORES,Final consumption expenditure by households,0.02,final_demand
463,2019,DE,AU,FURNI,Changes in inventories,10.09,final_demand
464,2019,DE,AU,FURNI,Final consumption expenditure by government,0.01,final_demand
465,2019,DE,AU,FURNI,Final consumption expenditure by households,49.46,final_demand
466,2019,DE,AU,FURNI,Gross fixed capital formation,13.90,final_demand
467,2019,DE,AU,GASDI,Final consumption expenditure by households,2.53,final_demand
468,2019,DE,AU,GLASS,Final consumption expenditure by households,2.22,final_demand
469,2019,DE,AU,INSUR,Final consumption expenditure by households,6.36,final_demand
470,2019,DE,AU,LANDT,Final consumption expenditure by households,0.23,final_demand
471,2019,DE,AU,LANDT,Gross fixed capital formation,0.01,final_demand
472,2019,DE,AU,LEATH,Final consumption expenditure by households,18.85,final_demand
473,2019,DE,AU,LIQUE,Final consumption expenditure by households,0.23,final_demand
474,2019,DE,AU,MACHI,Final consumption expenditure by households,147.54,final_demand
475,2019,DE,AU,MEAT1,Final consumption expenditure by households,0.07,final_demand
476,2019,DE,AU,MEATA,Final consumption expenditure by government,1.10,final_demand
477,2019,DE,AU,MEATC,Final consumption expenditure by households,0.06,final_demand
478,2019,DE,AU,MEATP,Final consumption expenditure by households,1.45,final_demand
479,2019,DE,AU,MOTO1,Changes in inventories,1.01,final_demand
480,2019,DE,AU,MOTO1,Final consumption expenditure by households,746.52,final_demand
481,2019,DE,AU,MOTO1,Gross fixed capital formation,1056.59,final_demand
482,2019,DE,AU,MOTOR,Final consumption expenditure by households,3.56,final_demand
483,2019,DE,AU,NONF1,Final consumption expenditure by households,0.02,final_demand
484,2019,DE,AU,OFFIC,Final consumption expenditure by households,1.77,final_demand
485,2019,DE,AU,OFFIC,Gross fixed capital formation,30.05,final_demand
486,2019,DE,AU,PAPER,Final consumption expenditure by households,23.14,final_demand
487,2019,DE,AU,PLAST,Gross fixed capital formation,0.15,final_demand
488,2019,DE,AU,POSTT,Final consumption expenditure by government,0.09,final_demand
489,2019,DE,AU,POSTT,Gross fixed capital formation,0.01,final_demand
490,2019,DE,AU,PRINT,Final consumption expenditure by government,0.17,final_demand
491,2019,DE,AU,PRINT,Final consumption expenditure by households,12.44,final_demand
492,2019,DE,AU,PRINT,Gross fixed capital formation,0.70,final_demand
493,2019,DE,AU,PUBLI,Changes in inventories,0.01,final_demand
494,2019,DE,AU,PUBLI,Final consumption expenditure by government,0.01,final_demand
495,2019,DE,AU,PUBLI,Final consumption expenditure by households,0.01,final_demand
496,2019,DE,AU,PUBLI,Gross fixed capital formation,0.02,final_demand
497,2019,DE,AU,RAILW,Final consumption expenditure by households,1.07,final_demand
498,2019,DE,AU,REALE,Final consumption expenditure by government,0.01,final_demand
499,2019,DE,AU,REALE,Final consumption expenditure by households,33.91,final_demand
500,2019,DE,AU,REALE,Gross fixed capital formation,0.02,final_demand
501,2019,DE,AU,RECRE,Final consumption expenditure by government,0.14,final_demand
502,2019,DE,AU,RECRE,Final consumption expenditure by households,0.54,final_demand
503,2019,DE,AU,RECRE,Gross fixed capital formation,0.04,final_demand
504,2019,DE,AU,RESEA,Final consumption expenditure by government,1.30,final_demand
505,2019,DE,AU,RESEA,Final consumption expenditure by households,0.55,final_demand
506,2019,DE,AU,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.74,final_demand
507,2019,DE,AU,RESEA,Gross fixed capital formation,2.20,final_demand
508,2019,DE,AU,RETA1,Final consumption expenditure by government,1.67,final_demand
509,2019,DE,AU,RETA1,Final consumption expenditure by households,7.66,final_demand
510,2019,DE,AU,RETA1,Gross fixed capital formation,7.12,final_demand
511,2019,DE,AU,RETAI,Final consumption expenditure by households,0.03,final_demand
512,2019,DE,AU,RETAI,Gross fixed capital formation,1.40,final_demand
513,2019,DE,AU,RUBBE,Changes in inventories,0.01,final_demand
514,2019,DE,AU,RUBBE,Final consumption expenditure by households,35.67,final_demand
515,2019,DE,AU,RUBBE,Gross fixed capital formation,13.94,final_demand
516,2019,DE,AU,SALEM,Changes in inventories,0.03,final_demand
517,2019,DE,AU,SALEM,Final consumption expenditure by households,13.25,final_demand
518,2019,DE,AU,SALEM,Gross fixed capital formation,6.63,final_demand
519,2019,DE,AU,SEACO,Changes in inventories,0.03,final_demand
520,2019,DE,AU,SEACO,Final consumption expenditure by government,8.66,final_demand
521,2019,DE,AU,SEACO,Gross fixed capital formation,27.79,final_demand
522,2019,DE,AU,SUPPO,Final consumption expenditure by government,0.09,final_demand
523,2019,DE,AU,SUPPO,Final consumption expenditure by households,0.09,final_demand
524,2019,DE,AU,SUPPO,Gross fixed capital formation,0.01,final_demand
525,2019,DE,AU,TEXTI,Final consumption expenditure by households,9.73,final_demand
526,2019,DE,AU,TOBAC,Final consumption expenditure by households,2.92,final_demand
527,2019,DE,AU,TRANS,Changes in inventories,0.11,final_demand
528,2019,DE,AU,TRANS,Final consumption expenditure by households,8.43,final_demand
529,2019,DE,AU,TRANS,Gross fixed capital formation,34.15,final_demand
530,2019,DE,AU,VEGE1,Changes in inventories,0.07,final_demand
531,2019,DE,AU,VEGE1,Final consumption expenditure by households,0.07,final_demand
532,2019,DE,AU,VEGET,Final consumption expenditure by households,0.06,final_demand
533,2019,DE,AU,WEARI,Final consumption expenditure by households,15.04,final_demand
534,2019,DE,AU,WHOLE,Changes in inventories,0.01,final_demand
535,2019,DE,AU,WHOLE,Final consumption expenditure by government,1.68,final_demand
536,2019,DE,AU,WHOLE,Final consumption expenditure by households,0.55,final_demand
537,2019,DE,AU,WHOLE,Gross fixed capital formation,15.39,final_demand
538,2019,DE,AU,WOODW,Final consumption expenditure by households,0.94,final_demand
539,2019,DE,AU,WOODW,Gross fixed capital formation,0.51,final_demand
540,2019,DK,AU,AIRTR,Final consumption expenditure by households,2.42,final_demand
541,2019,DK,AU,AIRTR,Gross fixed capital formation,0.06,final_demand
542,2019,DK,AU,BEVER,Final consumption expenditure by households,0.31,final_demand
543,2019,DK,AU,BRICK,Final consumption expenditure by households,0.01,final_demand
544,2019,DK,AU,BUSIN,Final consumption expenditure by government,0.35,final_demand
545,2019,DK,AU,BUSIN,Final consumption expenditure by households,3.78,final_demand
546,2019,DK,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.45,final_demand
547,2019,DK,AU,BUSIN,Gross fixed capital formation,1.90,final_demand
548,2019,DK,AU,CERAM,Final consumption expenditure by households,0.07,final_demand
549,2019,DK,AU,COMPU,Final consumption expenditure by government,0.03,final_demand
550,2019,DK,AU,DAIRY,Final consumption expenditure by households,16.82,final_demand
551,2019,DK,AU,FABRI,Final consumption expenditure by households,0.85,final_demand
552,2019,DK,AU,FABRI,Gross fixed capital formation,2.08,final_demand
553,2019,DK,AU,FINAN,Final consumption expenditure by government,0.12,final_demand
554,2019,DK,AU,FINAN,Final consumption expenditure by households,3.61,final_demand
555,2019,DK,AU,FISH5,Final consumption expenditure by households,52.82,final_demand
556,2019,DK,AU,FISHF,Final consumption expenditure by households,0.01,final_demand
557,2019,DK,AU,FOOD2,Gross fixed capital formation,0.01,final_demand
558,2019,DK,AU,FOOD3,Changes in inventories,0.02,final_demand
559,2019,DK,AU,FOOD3,Changes in valuables,0.01,final_demand
560,2019,DK,AU,FOOD5,Final consumption expenditure by households,33.24,final_demand
561,2019,DK,AU,FOODW,Changes in inventories,0.02,final_demand
562,2019,DK,AU,FOODW,Changes in valuables,0.01,final_demand
563,2019,DK,AU,FOODW,Gross fixed capital formation,0.08,final_demand
564,2019,DK,AU,FORES,Final consumption expenditure by households,0.01,final_demand
565,2019,DK,AU,FURNI,Changes in inventories,0.14,final_demand
566,2019,DK,AU,FURNI,Final consumption expenditure by households,0.66,final_demand
567,2019,DK,AU,FURNI,Gross fixed capital formation,0.19,final_demand
568,2019,DK,AU,GLASS,Final consumption expenditure by households,0.10,final_demand
