flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
371,2019,CA,KR,FABRI,Gross fixed capital formation,1.16,final_demand
372,2019,CA,KR,FISH5,Final consumption expenditure by households,55.67,final_demand
373,2019,CA,KR,FISHF,Final consumption expenditure by government,0.20,final_demand
374,2019,CA,KR,FISHF,Final consumption expenditure by households,13.06,final_demand
375,2019,CA,KR,FISHF,Gross fixed capital formation,0.16,final_demand
376,2019,CA,KR,FOOD5,Final consumption expenditure by government,1.01,final_demand
377,2019,CA,KR,FOOD5,Final consumption expenditure by households,90.35,final_demand
378,2019,CA,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.17,final_demand
379,2019,CA,KR,FOOD5,Gross fixed capital formation,0.02,final_demand
380,2019,CA,KR,FORES,Final consumption expenditure by government,6.32,final_demand
381,2019,CA,KR,FORES,Final consumption expenditure by households,6.82,final_demand
382,2019,CA,KR,FORES,Final consumption expenditure by non-profit organisations serving households (NPISH),0.16,final_demand
383,2019,CA,KR,FORES,Gross fixed capital formation,11.20,final_demand
384,2019,CA,KR,FURNI,Final consumption expenditure by government,0.21,final_demand
385,2019,CA,KR,FURNI,Final consumption expenditure by households,8.90,final_demand
386,2019,CA,KR,FURNI,Gross fixed capital formation,1.08,final_demand
387,2019,CA,KR,GASDI,Final consumption expenditure by households,0.30,final_demand
388,2019,CA,KR,GLASS,Final consumption expenditure by households,0.01,final_demand
389,2019,CA,KR,GLASS,Gross fixed capital formation,0.07,final_demand
390,2019,CA,KR,HEAVY,Final consumption expenditure by households,0.01,final_demand
391,2019,CA,KR,LEATH,Final consumption expenditure by government,0.03,final_demand
392,2019,CA,KR,LIQUE,Final consumption expenditure by households,2.72,final_demand
393,2019,CA,KR,MEAT4,Final consumption expenditure by households,0.43,final_demand
394,2019,CA,KR,MEATC,Final consumption expenditure by households,31.59,final_demand
395,2019,CA,KR,MEATP,Final consumption expenditure by households,82.84,final_demand
396,2019,CA,KR,MEDIC,Final consumption expenditure by government,0.38,final_demand
397,2019,CA,KR,MOTO1,Final consumption expenditure by government,0.05,final_demand
398,2019,CA,KR,MOTO1,Final consumption expenditure by households,6.60,final_demand
399,2019,CA,KR,MOTO1,Gross fixed capital formation,8.81,final_demand
400,2019,CA,KR,NONF1,Final consumption expenditure by households,0.08,final_demand
401,2019,CA,KR,NONME,Final consumption expenditure by households,0.02,final_demand
402,2019,CA,KR,NONME,Gross fixed capital formation,0.03,final_demand
403,2019,CA,KR,OFFIC,Final consumption expenditure by government,0.07,final_demand
404,2019,CA,KR,OFFIC,Final consumption expenditure by households,0.65,final_demand
405,2019,CA,KR,OFFIC,Gross fixed capital formation,2.84,final_demand
406,2019,CA,KR,OILSE,Final consumption expenditure by households,0.03,final_demand
407,2019,CA,KR,PAPER,Final consumption expenditure by government,0.08,final_demand
408,2019,CA,KR,PAPER,Final consumption expenditure by households,0.44,final_demand
409,2019,CA,KR,PAPER,Gross fixed capital formation,0.01,final_demand
410,2019,CA,KR,PFERT,Final consumption expenditure by households,0.06,final_demand
411,2019,CA,KR,PREC1,Final consumption expenditure by households,0.03,final_demand
412,2019,CA,KR,PRINT,Final consumption expenditure by government,0.07,final_demand
413,2019,CA,KR,RADIO,Final consumption expenditure by government,0.16,final_demand
414,2019,CA,KR,RADIO,Final consumption expenditure by households,6.21,final_demand
415,2019,CA,KR,RADIO,Gross fixed capital formation,4.36,final_demand
416,2019,CA,KR,RUBBE,Final consumption expenditure by government,0.02,final_demand
417,2019,CA,KR,RUBBE,Final consumption expenditure by households,0.16,final_demand
418,2019,CA,KR,RUBBE,Gross fixed capital formation,0.20,final_demand
419,2019,CA,KR,TEXTI,Final consumption expenditure by government,0.12,final_demand
420,2019,CA,KR,TEXTI,Final consumption expenditure by households,3.26,final_demand
421,2019,CA,KR,TEXTI,Gross fixed capital formation,0.09,final_demand
422,2019,CA,KR,TRANS,Final consumption expenditure by government,1.01,final_demand
423,2019,CA,KR,TRANS,Final consumption expenditure by households,11.27,final_demand
424,2019,CA,KR,TRANS,Gross fixed capital formation,116.78,final_demand
425,2019,CA,KR,VEGE1,Final consumption expenditure by government,0.56,final_demand
426,2019,CA,KR,VEGET,Final consumption expenditure by households,0.31,final_demand
427,2019,CA,KR,VEGET,Gross fixed capital formation,1.88,final_demand
428,2019,CA,KR,WEARI,Final consumption expenditure by government,0.12,final_demand
429,2019,CA,KR,WEARI,Final consumption expenditure by households,25.85,final_demand
430,2019,CA,KR,WEARI,Gross fixed capital formation,0.45,final_demand
431,2019,CA,KR,WOODW,Final consumption expenditure by households,0.82,final_demand
432,2019,CA,KR,WOODW,Gross fixed capital formation,4.88,final_demand
433,2019,CH,KR,BEVER,Final consumption expenditure by households,2.85,final_demand
434,2019,CH,KR,CERAM,Final consumption expenditure by households,0.08,final_demand
435,2019,CH,KR,CHEM1,Final consumption expenditure by households,45.51,final_demand
436,2019,CH,KR,DAIRY,Final consumption expenditure by government,0.55,final_demand
437,2019,CH,KR,DAIRY,Final consumption expenditure by households,0.78,final_demand
438,2019,CH,KR,DAIRY,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
439,2019,CH,KR,FABRI,Final consumption expenditure by government,0.03,final_demand
440,2019,CH,KR,FABRI,Final consumption expenditure by households,1.24,final_demand
441,2019,CH,KR,FABRI,Gross fixed capital formation,6.88,final_demand
442,2019,CH,KR,FOOD5,Final consumption expenditure by government,1.01,final_demand
443,2019,CH,KR,FOOD5,Final consumption expenditure by households,90.63,final_demand
444,2019,CH,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.17,final_demand
445,2019,CH,KR,FOOD5,Gross fixed capital formation,0.02,final_demand
446,2019,CH,KR,FURNI,Final consumption expenditure by government,1.46,final_demand
447,2019,CH,KR,FURNI,Final consumption expenditure by households,61.86,final_demand
448,2019,CH,KR,FURNI,Gross fixed capital formation,7.48,final_demand
449,2019,CH,KR,GASDI,Final consumption expenditure by households,11.63,final_demand
450,2019,CH,KR,GLASS,Final consumption expenditure by households,0.05,final_demand
451,2019,CH,KR,GLASS,Gross fixed capital formation,0.30,final_demand
452,2019,CH,KR,HEAVY,Final consumption expenditure by households,0.28,final_demand
453,2019,CH,KR,HOTEL,Final consumption expenditure by households,0.02,final_demand
454,2019,CH,KR,INSUR,Final consumption expenditure by households,0.01,final_demand
455,2019,CH,KR,LEATH,Final consumption expenditure by government,0.02,final_demand
456,2019,CH,KR,LIQUE,Final consumption expenditure by households,0.89,final_demand
457,2019,CH,KR,MOTO1,Final consumption expenditure by government,0.04,final_demand
458,2019,CH,KR,MOTO1,Final consumption expenditure by households,5.14,final_demand
459,2019,CH,KR,MOTO1,Gross fixed capital formation,6.85,final_demand
460,2019,CH,KR,MOTOR,Final consumption expenditure by government,0.02,final_demand
461,2019,CH,KR,NONME,Final consumption expenditure by households,0.16,final_demand
462,2019,CH,KR,NONME,Gross fixed capital formation,0.22,final_demand
463,2019,CH,KR,OFFIC,Final consumption expenditure by government,0.06,final_demand
464,2019,CH,KR,OFFIC,Final consumption expenditure by households,0.57,final_demand
465,2019,CH,KR,OFFIC,Gross fixed capital formation,2.49,final_demand
466,2019,CH,KR,PAPER,Final consumption expenditure by government,0.06,final_demand
467,2019,CH,KR,PAPER,Final consumption expenditure by households,0.33,final_demand
468,2019,CH,KR,PAPER,Gross fixed capital formation,0.01,final_demand
469,2019,CH,KR,PREC1,Final consumption expenditure by households,0.02,final_demand
470,2019,CH,KR,PRINT,Final consumption expenditure by government,0.19,final_demand
471,2019,CH,KR,REALE,Final consumption expenditure by households,0.01,final_demand
472,2019,CH,KR,REALE,Gross fixed capital formation,0.01,final_demand
473,2019,CH,KR,RUBBE,Final consumption expenditure by government,0.03,final_demand
474,2019,CH,KR,RUBBE,Final consumption expenditure by households,0.25,final_demand
475,2019,CH,KR,RUBBE,Gross fixed capital formation,0.32,final_demand
476,2019,CH,KR,SALEM,Final consumption expenditure by households,0.02,final_demand
477,2019,CH,KR,SUGA1,Final consumption expenditure by households,0.01,final_demand
478,2019,CH,KR,TEXTI,Final consumption expenditure by government,0.17,final_demand
479,2019,CH,KR,TEXTI,Final consumption expenditure by households,4.62,final_demand
480,2019,CH,KR,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
481,2019,CH,KR,TEXTI,Gross fixed capital formation,0.13,final_demand
482,2019,CH,KR,TOBAC,Final consumption expenditure by households,0.02,final_demand
483,2019,CH,KR,TRANS,Final consumption expenditure by government,0.04,final_demand
484,2019,CH,KR,TRANS,Final consumption expenditure by households,0.48,final_demand
485,2019,CH,KR,TRANS,Gross fixed capital formation,4.97,final_demand
486,2019,CH,KR,WEARI,Final consumption expenditure by government,0.02,final_demand
487,2019,CH,KR,WEARI,Final consumption expenditure by households,4.82,final_demand
488,2019,CH,KR,WEARI,Gross fixed capital formation,0.08,final_demand
489,2019,CH,KR,WOODW,Final consumption expenditure by households,0.06,final_demand
490,2019,CH,KR,WOODW,Gross fixed capital formation,0.39,final_demand
491,2019,CN,KR,ALUM1,Final consumption expenditure by households,0.27,final_demand
492,2019,CN,KR,ANIMA,Gross fixed capital formation,0.06,final_demand
493,2019,CN,KR,BASIC,Final consumption expenditure by households,0.35,final_demand
494,2019,CN,KR,BEVER,Final consumption expenditure by government,0.03,final_demand
495,2019,CN,KR,BEVER,Final consumption expenditure by households,65.85,final_demand
496,2019,CN,KR,BIODI,Final consumption expenditure by households,0.01,final_demand
497,2019,CN,KR,BIOGA,Final consumption expenditure by government,9.58,final_demand
498,2019,CN,KR,BIOGA,Gross fixed capital formation,0.55,final_demand
499,2019,CN,KR,BRICK,Gross fixed capital formation,0.06,final_demand
500,2019,CN,KR,CEMEN,Final consumption expenditure by government,0.04,final_demand
501,2019,CN,KR,CEMEN,Gross fixed capital formation,1.01,final_demand
502,2019,CN,KR,CERAM,Final consumption expenditure by households,16.43,final_demand
503,2019,CN,KR,CERAM,Gross fixed capital formation,0.34,final_demand
504,2019,CN,KR,CHEM1,Final consumption expenditure by households,545.57,final_demand
505,2019,CN,KR,COKEO,Gross fixed capital formation,0.05,final_demand
506,2019,CN,KR,CROPS,Final consumption expenditure by households,59.30,final_demand
507,2019,CN,KR,CROPS,Gross fixed capital formation,6.89,final_demand
508,2019,CN,KR,DAIRY,Final consumption expenditure by government,0.19,final_demand
509,2019,CN,KR,DAIRY,Final consumption expenditure by households,0.27,final_demand
510,2019,CN,KR,ELECT,Final consumption expenditure by government,312.40,final_demand
511,2019,CN,KR,ELECT,Final consumption expenditure by households,728.69,final_demand
512,2019,CN,KR,ELECT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.76,final_demand
513,2019,CN,KR,ELECT,Gross fixed capital formation,2371.33,final_demand
514,2019,CN,KR,FABRI,Final consumption expenditure by government,0.94,final_demand
515,2019,CN,KR,FABRI,Final consumption expenditure by households,37.16,final_demand
516,2019,CN,KR,FABRI,Gross fixed capital formation,206.50,final_demand
517,2019,CN,KR,FISH5,Final consumption expenditure by government,0.04,final_demand
518,2019,CN,KR,FISH5,Final consumption expenditure by households,1135.67,final_demand
519,2019,CN,KR,FISH5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
520,2019,CN,KR,FISHF,Final consumption expenditure by government,1.40,final_demand
521,2019,CN,KR,FISHF,Final consumption expenditure by households,91.83,final_demand
522,2019,CN,KR,FISHF,Final consumption expenditure by non-profit organisations serving households (NPISH),0.06,final_demand
523,2019,CN,KR,FISHF,Gross fixed capital formation,1.11,final_demand
524,2019,CN,KR,FOOD5,Final consumption expenditure by government,10.73,final_demand
525,2019,CN,KR,FOOD5,Final consumption expenditure by households,964.80,final_demand
526,2019,CN,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),1.76,final_demand
527,2019,CN,KR,FOOD5,Gross fixed capital formation,0.16,final_demand
528,2019,CN,KR,FORES,Final consumption expenditure by government,0.72,final_demand
529,2019,CN,KR,FORES,Final consumption expenditure by households,0.78,final_demand
530,2019,CN,KR,FORES,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
531,2019,CN,KR,FORES,Gross fixed capital formation,1.28,final_demand
532,2019,CN,KR,FURNI,Final consumption expenditure by government,60.32,final_demand
533,2019,CN,KR,FURNI,Final consumption expenditure by households,2557.93,final_demand
534,2019,CN,KR,FURNI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.27,final_demand
535,2019,CN,KR,FURNI,Gross fixed capital formation,309.25,final_demand
536,2019,CN,KR,GASDI,Final consumption expenditure by households,82.15,final_demand
537,2019,CN,KR,GLASS,Final consumption expenditure by government,0.17,final_demand
538,2019,CN,KR,GLASS,Final consumption expenditure by households,5.75,final_demand
539,2019,CN,KR,GLASS,Gross fixed capital formation,36.46,final_demand
540,2019,CN,KR,HEAVY,Final consumption expenditure by households,91.24,final_demand
541,2019,CN,KR,HEAVY,Gross fixed capital formation,0.05,final_demand
542,2019,CN,KR,LEATH,Final consumption expenditure by government,3.91,final_demand
543,2019,CN,KR,LEATH,Final consumption expenditure by non-profit organisations serving households (NPISH),0.19,final_demand
544,2019,CN,KR,LIQUE,Final consumption expenditure by households,0.10,final_demand
545,2019,CN,KR,MACHI,Final consumption expenditure by government,15.55,final_demand
546,2019,CN,KR,MACHI,Final consumption expenditure by households,70.03,final_demand
547,2019,CN,KR,MACHI,Gross fixed capital formation,26.11,final_demand
548,2019,CN,KR,MEAT4,Final consumption expenditure by government,0.02,final_demand
549,2019,CN,KR,MEAT4,Final consumption expenditure by households,10.21,final_demand
550,2019,CN,KR,MEDIC,Final consumption expenditure by government,13.67,final_demand
551,2019,CN,KR,MEDIC,Final consumption expenditure by non-profit organisations serving households (NPISH),0.09,final_demand
552,2019,CN,KR,MOTO1,Final consumption expenditure by government,4.79,final_demand
